2025/05/01,1162.847596090509,2025/05/01,1761.5477138790757,2025/05/01,1356.8495661568518,2025/05/01,1338.4665668913335,2025/05/01,1513.3539739249454,2025/05/01,1284.8366524893581,2025/05/01,1331.826238288575,2025/05/01,1348.9394353113635,2025/05/01,2001.2003474796952,2025/05/01,1700.530420298398,2025/05/01,1216.727052488381,2025/05/01,1542.6148759705134,2025/05/01,1158.791463154741,2025/05/01,1382.0246840955656,2025/05/01,1341.516725965912,2025/05/01,1884.377507747256,2025/05/01,1472.7388456088984,2025/05/01,1344.925152050224,2025/05/01,1967.3468967031413,2025/05/01,2117.2640817015345
2025/06/01,1182.5207984381555,2025/06/01,1724.4384736998563,2025/06/01,1313.8712802897371,2025/06/01,1329.695138516331,2025/06/01,1559.4020852022545,2025/06/01,1333.4185832451572,2025/06/01,1274.9808602424187,2025/06/01,1408.243688442697,2025/06/01,2057.619916586151,2025/06/01,1671.829297500572,2025/06/01,1211.0972009840152,2025/06/01,1445.4368280712638,2025/06/01,1181.0838183399774,2025/06/01,1489.397284748697,2025/06/01,1358.283586803736,2025/06/01,2001.802027908665,2025/06/01,1472.9119972542417,2025/06/01,1519.6439918412357,2025/06/01,2009.2690276736635,2025/06/01,2244.269259763379
2025/07/01,1177.6410608302676,2025/07/01,1793.1260427494944,2025/07/01,1342.8622521326042,2025/07/01,1282.579364249525,2025/07/01,1626.4723616879605,2025/07/01,1329.020632147839,2025/07/01,1294.118156646407,2025/07/01,1397.3017854973382,2025/07/01,2194.172476033384,2025/07/01,1648.9273712958243,2025/07/01,1178.4170906693212,2025/07/01,1393.0059959668856,2025/07/01,1185.8728323945475,2025/07/01,1482.0165730362687,2025/07/01,1311.9436110267802,2025/07/01,1930.958570904737,2025/07/01,1453.8594455575858,2025/07/01,1499.0025425687718,2025/07/01,1989.9748479903583,2025/07/01,2021.8559519776768
2025/08/01,1194.425033622797,2025/08/01,1714.685356085481,2025/08/01,1335.0381258921075,2025/08/01,1256.3368546378647,2025/08/01,1561.939617160067,2025/08/01,1305.1861022293356,2025/08/01,1312.8683740693223,2025/08/01,1378.0899761072396,2025/08/01,2120.3652649072374,2025/08/01,1694.417571547744,2025/08/01,1196.3843523222413,2025/08/01,1437.9132773318643,2025/08/01,1180.2893926572592,2025/08/01,1450.7705122007205,2025/08/01,1353.0404891541084,2025/08/01,1860.064850162751,2025/08/01,1563.8341427832493,2025/08/01,1462.2404846059435,2025/08/01,2029.5142497008587,2025/08/01,2035.5163515817912
2025/09/01,1208.09784529449,2025/09/01,1688.4635632215368,2025/09/01,1268.3472106212462,2025/09/01,1249.0218186066204,2025/09/01,1601.8755639508968,2025/09/01,1319.757666802835,2025/09/01,1324.6246854400333,2025/09/01,1327.5691535248552,2025/09/01,2101.64358127105,2025/09/01,1710.945650896636,2025/09/01,1184.4299508176591,2025/09/01,1436.9872854291966,2025/09/01,1172.395185996652,2025/09/01,1512.3355618090072,2025/09/01,1407.656571086427,2025/09/01,1783.2573525183802,2025/09/01,1552.3344927280364,2025/09/01,1428.013317175401,2025/09/01,1987.7518615280233,2025/09/01,2108.6892540523645
2025/10/01,1174.560692871939,2025/10/01,1616.8843921407974,2025/10/01,1398.6226673912083,2025/10/01,1207.7278719421743,2025/10/01,1643.5333026928274,2025/10/01,1281.1446564315547,2025/10/01,1283.1231387668072,2025/10/01,1360.74115509919,2025/10/01,1991.4188410965326,2025/10/01,1690.09097152917,2025/10/01,1158.5010934677625,2025/10/01,1410.8914950568528,2025/10/01,1146.9799974863586,2025/10/01,1462.2006514907857,2025/10/01,1407.6565710864256,2025/10/01,1793.8880948139176,2025/10/01,1518.9260401021993,2025/10/01,1413.6051596211573,2025/10/01,1940.281703275854,2025/10/01,2025.0875495265618
2025/11/01,1147.8584321269136,2025/11/01,1676.9302571099138,2025/11/01,1416.4258657870273,2025/11/01,1339.160437394029,2025/11/01,1673.6747157229893,2025/11/01,1308.0785079454877,2025/11/01,1290.2156152029393,2025/11/01,1414.0132492738603,2025/11/01,1963.0705088117093,2025/11/01,1626.3525348744588,2025/11/01,1234.3520162341224,2025/11/01,1382.975485617898,2025/11/01,1148.9019964368276,2025/11/01,1400.1446565932465,2025/11/01,1351.986524267776,2025/11/01,1859.1418955388908,2025/11/01,1500.3080433174223,2025/11/01,1363.9590657448853,2025/11/01,1917.8438431461782,2025/11/01,1887.5977901196352
2025/12/01,1181.7548824187406,2025/12/01,1610.8315506983863,2025/12/01,1412.427457528268,2025/12/01,1393.7884331500313,2025/12/01,1682.350082159734,2025/12/01,1317.3674295161131,2025/12/01,1317.690008032368,2025/12/01,1380.0212968338537,2025/12/01,1912.5879077849013,2025/12/01,1551.3657083001785,2025/12/01,1214.2579918376987,2025/12/01,1378.5055901596315,2025/12/01,1197.151543768748,2025/12/01,1491.734622597552,2025/12/01,1330.2497501086686,2025/12/01,1799.3306797203795,2025/12/01,1464.3800928181136,2025/12/01,1379.9928300430834,2025/12/01,2062.783930024273,2025/12/01,1847.6257196116567
2026/01/01,1170.6646453455337,2026/01/01,1629.0647456793017,2026/01/01,1391.4966723669,2026/01/01,1379.1074027431769,2026/01/01,1669.43463608517,2026/01/01,1289.5384670774652,2026/01/01,1362.5957168290597,2026/01/01,1401.2736543249157,2026/01/01,1944.6063341755544,2026/01/01,1550.9522532203882,2026/01/01,1140.6258270474505,2026/01/01,1373.6940854244754,2026/01/01,1197.0247752121818,2026/01/01,1484.3318032854672,2026/01/01,1284.97692461919,2026/01/01,1792.9479555866837,2026/01/01,1475.9988490833593,2026/01/01,1382.4517770589787,2026/01/01,2040.144696296236,2026/01/01,1835.3608940190888
2026/02/01,1196.6624533634645,2026/02/01,1627.8725458759795,2026/02/01,1363.774459471998,2026/02/01,1359.5869796756142,2026/02/01,1658.5415973873592,2026/02/01,1252.2934460174652,2026/02/01,1350.4627898136196,2026/02/01,1408.8611528780734,2026/02/01,1902.5652897879454,2026/02/01,1634.3473659652782,2026/02/01,1139.18674842575,2026/02/01,1396.7183082914703,2026/02/01,1236.9127342443558,2026/02/01,1476.5829672545105,2026/02/01,1244.0579619141845,2026/02/01,1727.075426116547,2026/02/01,1427.7154286099744,2026/02/01,1383.965431229337,2026/02/01,1954.2939780644456,2026/02/01,1991.549622300775
2026/03/01,1195.4432751741347,2026/03/01,1593.52046663368,2026/03/01,1345.2659044502016,2026/03/01,1388.0253403348675,2026/03/01,1622.549892578556,2026/03/01,1246.8002033081411,2026/03/01,1342.6937539333344,2026/03/01,1366.8058184731458,2026/03/01,1932.037549239947,2026/03/01,1659.9163169740496,2026/03/01,1117.3564896794564,2026/03/01,1352.2944890880926,2026/03/01,1350.7691530030584,2026/03/01,1441.373206986692,2026/03/01,1338.095109831812,2026/03/01,1646.9218083598726,2026/03/01,1414.6598869612558,2026/03/01,1405.4093700873136,2026/03/01,1960.161783595121,2026/03/01,2114.131913936792
2026/04/01,1191.6347435383964,2026/04/01,1553.6027782385395,2026/04/01,1327.3277469024565,2026/04/01,1335.1559179526375,2026/04/01,1631.8832232230607,2026/04/01,1265.297555888471,2026/04/01,1361.1931737597115,2026/04/01,1458.067891084634,2026/04/01,1914.4712644034812,2026/04/01,1603.7084315632774,2026/04/01,1151.7230177033512,2026/04/01,1303.647916843503,2026/04/01,1388.1310281117603,2026/04/01,1420.0693678984367,2026/04/01,1317.6249581307866,2026/04/01,1631.662047002269,2026/04/01,1428.8764483765617,2026/04/01,1364.6523492815263,2026/04/01,1967.370670397786,2026/04/01,2134.563463657606
2026/05/01,1141.6131816656157,2026/05/01,1540.1306298698573,2026/05/01,1334.3996976004046,2026/05/01,1311.0464365507228,2026/05/01,1591.2200552718245,2026/05/01,1234.9850470735237,2026/05/01,1336.9488305291056,2026/05/01,1455.2072273175945,2026/05/01,1830.0864736075646,2026/05/01,1695.082031992044,2026/05/01,1171.8611568374295,2026/05/01,1314.088783680471,2026/05/01,1424.2744028074762,2026/05/01,1411.3514633516966,2026/05/01,1281.081545673036,2026/05/01,1585.6378080943568,2026/05/01,1409.6655683363842,2026/05/01,1379.0393896887986,2026/05/01,1904.7822444314156,2026/05/01,1954.3571819258782
2026/06/01,1172.8908543001726,2026/06/01,1515.094958569167,2026/06/01,1291.8845687070802,2026/06/01,1348.4907084600486,2026/06/01,1680.3231295220621,2026/06/01,1181.733840555843,2026/06/01,1296.0203705570761,2026/06/01,1468.942831489519,2026/06/01,1752.8987746549692,2026/06/01,1847.6027173632033,2026/06/01,1222.8265364573617,2026/06/01,1254.3743085873175,2026/06/01,1397.405644956767,2026/06/01,1404.3121692958503,2026/06/01,1247.558272365919,2026/06/01,1675.197677957538,2026/06/01,1375.467664875961,2026/06/01,1374.9832547502992,2026/06/01,1697.0740425163185,2026/06/01,2055.2022171812914
2026/07/01,1192.6921909927405,2026/07/01,1467.95429926314,2026/07/01,1281.8580411499152,2026/07/01,1290.5258472266842,2026/07/01,1602.3117810698318,2026/07/01,1150.4535251622924,2026/07/01,1308.8571405564662,2026/07/01,1480.9634921668653,2026/07/01,1805.3102612965108,2026/07/01,1878.7301636504503,2026/07/01,1208.7727429719907,2026/07/01,1234.5580423126312,2026/07/01,1391.049908913215,2026/07/01,1368.5520227322727,2026/07/01,1272.1460593573674,2026/07/01,1548.8930114848868,2026/07/01,1393.3202989551346,2026/07/01,1387.451088125923,2026/07/01,1599.8051567406937,2026/07/01,1964.1610070715087
2026/08/01,1166.5979180104487,2026/08/01,1549.2437913166787,2026/08/01,1267.815586398338,2026/08/01,1311.4650359604188,2026/08/01,1531.2709247115686,2026/08/01,1160.256145570484,2026/08/01,1321.3608062621693,2026/08/01,1464.555933221614,2026/08/01,1828.0295061209654,2026/08/01,1974.14772836563,2026/08/01,1241.6611552080512,2026/08/01,1200.3210621951644,2026/08/01,1332.736716011797,2026/08/01,1306.3371041902278,2026/08/01,1262.263554099231,2026/08/01,1609.1828560850013,2026/08/01,1390.950073581941,2026/08/01,1385.4246279949903,2026/08/01,1589.710412618927,2026/08/01,1942.2097119396185
2026/09/01,1175.57392801194,2026/09/01,1522.523048200826,2026/09/01,1272.9685287033003,2026/09/01,1330.473745630854,2026/09/01,1524.5311544197593,2026/09/01,1140.5699611642472,2026/09/01,1303.8357321057415,2026/09/01,1494.965452216,2026/09/01,1797.4347310628427,2026/09/01,2055.717418612763,2026/09/01,1239.434327750002,2026/09/01,1172.7664905299353,2026/09/01,1361.0699952260793,2026/09/01,1315.6720896927045,2026/09/01,1291.7776149533806,2026/09/01,1707.9519574911087,2026/09/01,1347.9262927099235,2026/09/01,1383.4475217382437,2026/09/01,1609.3832206003917,2026/09/01,1819.2569435143187
2026/10/01,1179.956913371756,2026/10/01,1543.4321797753482,2026/10/01,1250.9524640696513,2026/10/01,1307.8379999207864,2026/10/01,1516.9061620671523,2026/10/01,1105.6678337447966,2026/10/01,1264.799568547484,2026/10/01,1490.8738353788958,2026/10/01,1827.0594420084808,2026/10/01,1960.3276987713512,2026/10/01,1265.8948157507489,2026/10/01,1172.5038071674298,2026/10/01,1310.880694206996,2026/10/01,1356.8158443445677,2026/10/01,1298.4207426891717,2026/10/01,1694.2862881811348,2026/10/01,1346.8115253859978,2026/10/01,1367.0880295754132,2026/10/01,1646.5149360220412,2026/10/01,1735.5477387919527
2026/11/01,1147.8231594835597,2026/11/01,1495.7262310224537,2026/11/01,1171.493213931326,2026/11/01,1270.0699122686242,2026/11/01,1533.7176737374534,2026/11/01,1106.3768777225505,2026/11/01,1241.0355107306582,2026/11/01,1468.2499621893617,2026/11/01,1791.141497953984,2026/11/01,1894.1653091348908,2026/11/01,1270.9417360210305,2026/11/01,1166.016872499495,2026/11/01,1295.3059444915166,2026/11/01,1363.0379676828798,2026/11/01,1312.9152698143953,2026/11/01,1605.601089412717,2026/11/01,1369.0125262223692,2026/11/01,1406.7547172500208,2026/11/01,1669.3981876821013,2026/11/01,1647.5670081099524
2026/12/01,1150.769870495914,2026/12/01,1530.7545445090886,2026/12/01,1152.952181765626,2026/12/01,1252.7418299253218,2026/12/01,1530.2856037117667,2026/12/01,1107.3606555130877,2026/12/01,1224.6421323362983,2026/12/01,1446.7666430267172,2026/12/01,1792.1006396302887,2026/12/01,1944.5377976973791,2026/12/01,1217.0021677316472,2026/12/01,1156.0047028464355,2026/12/01,1266.4000697605334,2026/12/01,1369.470126175342,2026/12/01,1363.5871812532087,2026/12/01,1639.454805304801,2026/12/01,1303.854378577908,2026/12/01,1392.2891407995699,2026/12/01,1706.8778939281233,2026/12/01,1556.536109358704
2027/01/01,1208.1932060433592,2027/01/01,1487.1613873622491,2027/01/01,1127.7978911630817,2027/01/01,1244.8062607042266,2027/01/01,1575.4849838043451,2027/01/01,1054.6747381486434,2027/01/01,1207.3904322030153,2027/01/01,1435.4602983112313,2027/01/01,1725.6348492874858,2027/01/01,1833.9156220931018,2027/01/01,1152.0757497041968,2027/01/01,1155.670424342417,2027/01/01,1279.0246993341275,2027/01/01,1293.710761691667,2027/01/01,1365.3745661821417,2027/01/01,1562.9439759622992,2027/01/01,1298.3202306619505,2027/01/01,1379.7374021055143,2027/01/01,1755.7522927008667,2027/01/01,1634.0880904734463
2027/02/01,1214.00734196325,2027/02/01,1497.7465877469463,2027/02/01,1118.3878130045537,2027/02/01,1162.84086586585,2027/02/01,1522.4305143550332,2027/02/01,1076.4949870048758,2027/02/01,1186.1267238411383,2027/02/01,1458.7615734323722,2027/02/01,1639.0250586221186,2027/02/01,1961.8074884006182,2027/02/01,1156.5621021616712,2027/02/01,1178.4670279643174,2027/02/01,1215.209202461645,2027/02/01,1231.8720966030437,2027/02/01,1330.9836894683663,2027/02/01,1612.8603420155114,2027/02/01,1332.8822747126292,2027/02/01,1360.826016242404,2027/02/01,1682.933881841739,2027/02/01,1655.276858065146
2027/03/01,1214.007341963248,2027/03/01,1504.8138778329849,2027/03/01,1090.4353272881244,2027/03/01,1096.8015342787317,2027/03/01,1551.1185445317028,2027/03/01,1076.886073512795,2027/03/01,1162.9070645200231,2027/03/01,1426.1223570819466,2027/03/01,1538.1592569513177,2027/03/01,1962.3583252045328,2027/03/01,1154.543522509136,2027/03/01,1184.164954438549,2027/03/01,1206.608371501623,2027/03/01,1218.9124288811258,2027/03/01,1361.7351223014803,2027/03/01,1581.2392905517745,2027/03/01,1332.1304398333164,2027/03/01,1359.0440248627297,2027/03/01,1821.9450476036563,2027/03/01,1582.9566454631226
2027/04/01,1173.1640619679747,2027/04/01,1489.1065429765886,2027/04/01,1035.9765581371048,2027/04/01,1087.8528397621421,2027/04/01,1535.4537671776125,2027/04/01,1089.465176731696,2027/04/01,1186.1011742256264,2027/04/01,1411.6236466609612,2027/04/01,1443.5657724583189,2027/04/01,1970.013009143981,2027/04/01,1135.8594037331268,2027/04/01,1165.3809040747856,2027/04/01,1151.0046687752724,2027/04/01,1236.3741977916834,2027/04/01,1375.2576854444333,2027/04/01,1624.2133742492165,2027/04/01,1402.1161372978127,2027/04/01,1393.9257276243047,2027/04/01,1848.915859287104,2027/04/01,1699.0939977087332
2027/05/01,1196.0262264891926,2027/05/01,1474.286379928596,2027/05/01,1014.1048353492403,2027/05/01,1053.031160846711,2027/05/01,1568.1579193152984,2027/05/01,1102.2924761743966,2027/05/01,1175.134569977653,2027/05/01,1398.5418617028554,2027/05/01,1464.3266137089881,2027/05/01,1978.3898176409111,2027/05/01,1120.8845871068938,2027/05/01,1154.9802123164081,2027/05/01,1127.2237783885407,2027/05/01,1196.5401270945208,2027/05/01,1344.5256690096617,2027/05/01,1590.6026492452143,2027/05/01,1342.0537478588726,2027/05/01,1373.478806727101,2027/05/01,1787.680889032415,2027/05/01,1661.8161701795161
2027/06/01,1177.9614368894008,2027/06/01,1469.3895178760072,2027/06/01,996.6345270155754,2027/06/01,1006.1142049201043,2027/06/01,1553.9511474256583,2027/06/01,1111.8638234033715,2027/06/01,1165.6595579576824,2027/06/01,1394.456799146456,2027/06/01,1406.2594364835295,2027/06/01,1937.3497999450647,2027/06/01,1142.6141475325003,2027/06/01,1159.1094440150423,2027/06/01,1141.6450761931428,2027/06/01,1179.5367362766947,2027/06/01,1293.1135686317907,2027/06/01,1536.8191530796562,2027/06/01,1358.2881751830455,2027/06/01,1416.0407109546554,2027/06/01,1710.181574761641,2027/06/01,1608.4053541384883
2027/07/01,1168.080214759923,2027/07/01,1555.7592829073337,2027/07/01,980.4398714059072,2027/07/01,986.5858405594278,2027/07/01,1595.5874322578447,2027/07/01,1134.2525697098536,2027/07/01,1152.143007171283,2027/07/01,1462.1641300225501,2027/07/01,1302.3771636654387,2027/07/01,1745.1301809910856,2027/07/01,1111.4289511437178,2027/07/01,1170.1303447090486,2027/07/01,1131.1505938138584,2027/07/01,1141.169893734132,2027/07/01,1244.6910802241482,2027/07/01,1630.5566349916498,2027/07/01,1378.6774029367043,2027/07/01,1414.0928999369626,2027/07/01,1609.8857300212562,2027/07/01,1569.6931714098769
2027/08/01,1225.744017845067,2027/08/01,1495.6348411329059,2027/08/01,952.8807024464369,2027/08/01,996.195385507686,2027/08/01,1567.3262541656836,2027/08/01,1116.8849763217108,2027/08/01,1143.613981204424,2027/08/01,1448.9433527891188,2027/08/01,1291.6640071750467,2027/08/01,1859.2673991117572,2027/08/01,1048.5252533357698,2027/08/01,1167.5403002224652,2027/08/01,1112.905484853562,2027/08/01,1082.1234412764925,2027/08/01,1190.218667676554,2027/08/01,1603.9692718654132,2027/08/01,1353.2168062520213,2027/08/01,1388.2760534923264,2027/08/01,1719.5254856048605,2027/08/01,1627.3657430199137
2027/09/01,1218.951674707942,2027/09/01,1495.1494443705055,2027/09/01,957.7999764077884,2027/09/01,1015.188667065488,2027/09/01,1542.859975854281,2027/09/01,1079.0227333823755,2027/09/01,1142.4883784558756,2027/09/01,1428.3029592948978,2027/09/01,1319.4397804002533,2027/09/01,1901.5659403030713,2027/09/01,1016.7939367299028,2027/09/01,1112.714870974874,2027/09/01,1132.8379821599665,2027/09/01,1031.616394027752,2027/09/01,1203.614769452004,2027/09/01,1643.8189969894183,2027/09/01,1379.7920079313367,2027/09/01,1432.0507499767696,2027/09/01,1700.2964815764858,2027/09/01,1561.2249371613857
2027/10/01,1188.4989162086135,2027/10/01,1514.0150551124384,2027/10/01,950.901335620341,2027/10/01,1021.8481511053207,2027/10/01,1509.055073760419,2027/10/01,1129.923175308606,2027/10/01,1134.9142575026171,2027/10/01,1492.5637377353405,2027/10/01,1313.3363268680828,2027/10/01,1971.6853241095837,2027/10/01,1030.6516695199339,2027/10/01,1116.5818410483603,2027/10/01,1092.218172104328,2027/10/01,1028.1925076193002,2027/10/01,1188.0692145955982,2027/10/01,1555.4267577622518,2027/10/01,1401.917871358864,2027/10/01,1397.5253665922542,2027/10/01,1677.3967300075565,2027/10/01,1523.7491112313196
2027/11/01,1205.2684515021,2027/11/01,1530.2695754026017,2027/11/01,924.9622293392746,2027/11/01,1037.1172061291236,2027/11/01,1542.6672979707191,2027/11/01,1100.9946028034315,2027/11/01,1145.786261263915,2027/11/01,1404.7111874672905,2027/11/01,1401.1613719299507,2027/11/01,1957.9023557495234,2027/11/01,1031.6406512992994,2027/11/01,1071.843239332568,2027/11/01,1158.9413919774352,2027/11/01,1007.3538707570095,2027/11/01,1226.114338356167,2027/11/01,1653.7027544016578,2027/11/01,1375.4586729330213,2027/11/01,1372.905160312233,2027/11/01,1709.4479023830027,2027/11/01,1494.2234928914254
2027/12/01,1211.2873651247842,2027/12/01,1502.2470025394991,2027/12/01,923.367669329267,2027/12/01,1078.077267437588,2027/12/01,1596.4550398928168,2027/12/01,1054.6244639349902,2027/12/01,1131.5043422213885,2027/12/01,1367.725014560308,2027/12/01,1414.5094064169502,2027/12/01,1968.231143095395,2027/12/01,1030.0455344029701,2027/12/01,1062.3771180698895,2027/12/01,1121.838242004871,2027/12/01,1025.5319441821225,2027/12/01,1297.7868966238048,2027/12/01,1764.8721337088177,2027/12/01,1390.6584590034695,2027/12/01,1373.8843664859805,2027/12/01,1719.1426163451692,2027/12/01,1526.0480872732105
2028/01/01,1194.4543748332694,2028/01/01,1524.0352017048308,2028/01/01,896.4383428479206,2028/01/01,1046.031941495608,2028/01/01,1579.7434470450444,2028/01/01,1035.3389382036812,2028/01/01,1127.884084061443,2028/01/01,1310.4359467437548,2028/01/01,1455.8737382649265,2028/01/01,2089.80244863631,2028/01/01,1075.2378098625004,2028/01/01,1043.5627194146246,2028/01/01,1138.633921729047,2028/01/01,1011.0491785354435,2028/01/01,1322.8871271275138,2028/01/01,1646.4375774305731,2028/01/01,1386.4246204907158,2028/01/01,1441.264925757237,2028/01/01,1681.5521758130749,2028/01/01,1659.110806667159
2028/02/01,1207.9174354950528,2028/02/01,1512.5693086645015,2028/02/01,897.4322830740724,2028/02/01,1029.67963035819,2028/02/01,1601.4062588603438,2028/02/01,1063.4004308088697,2028/02/01,1146.163605842988,2028/02/01,1292.0301547458525,2028/02/01,1507.2236724032641,2028/02/01,2062.844676448718,2028/02/01,1069.2192205293554,2028/02/01,1065.2494075526702,2028/02/01,1115.0757838937943,2028/02/01,1062.0004819224682,2028/02/01,1329.0731729960175,2028/02/01,1639.5540617464776,2028/02/01,1306.679490831205,2028/02/01,1447.067008915475,2028/02/01,1830.8975314761742,2028/02/01,1699.5625077296327
2028/03/01,1207.6869278577578,2028/03/01,1502.48792026996,2028/03/01,912.413988023074,2028/03/01,1035.8980958566613,2028/03/01,1576.0308861163448,2028/03/01,1077.7570112441344,2028/03/01,1148.0058503263913,2028/03/01,1257.2912920106996,2028/03/01,1690.083881128995,2028/03/01,2062.3032984213924,2028/03/01,1069.656186847627,2028/03/01,1023.2945977484393,2028/03/01,1087.9504489123688,2028/03/01,1075.2641325478844,2028/03/01,1301.5989498507665,2028/03/01,1668.3384349750677,2028/03/01,1313.6754547508945,2028/03/01,1359.2078605168103,2028/03/01,1811.2543872723645,2028/03/01,1711.767870843632
2028/04/01,1170.1546971014154,2028/04/01,1482.3543438985052,2028/04/01,949.4108697964149,2028/04/01,984.6254110256447,2028/04/01,1493.943048223718,2028/04/01,1097.2005322071477,2028/04/01,1175.0699571291848,2028/04/01,1269.2788039342959,2028/04/01,1762.7468146665087,2028/04/01,2053.4030624993306,2028/04/01,1125.7135580048293,2028/04/01,1016.1785972547792,2028/04/01,1049.1669882262668,2028/04/01,1057.6597449966644,2028/04/01,1383.7526770355385,2028/04/01,1766.7596486912644,2028/04/01,1367.4040460454507,2028/04/01,1353.3305309899756,2028/04/01,1841.3584210258828,2028/04/01,1775.5762812096618
2028/05/01,1219.9977293101706,2028/05/01,1449.9804573393062,2028/05/01,983.7274966616757,2028/05/01,939.2693893165568,2028/05/01,1508.996945934417,2028/05/01,1086.0838517615794,2028/05/01,1183.5648056688115,2028/05/01,1255.2316184847405,2028/05/01,1756.124479448431,2028/05/01,2028.8766181250994,2028/05/01,1125.7135580048275,2028/05/01,1021.6150803756556,2028/05/01,1099.8524642296334,2028/05/01,1087.7718611783534,2028/05/01,1373.66549473044,2028/05/01,1783.7303202924068,2028/05/01,1391.4540228429487,2028/05/01,1443.767009497848,2028/05/01,1906.23456441411,2028/05/01,1742.6779265858336
2028/06/01,1180.0679798168994,2028/06/01,1383.856106406451,2028/06/01,990.4095225673578,2028/06/01,923.8079539336994,2028/06/01,1490.8503057463454,2028/06/01,1077.7775721813532,2028/06/01,1179.1785697400533,2028/06/01,1241.5734370420018,2028/06/01,1732.5375120782282,2028/06/01,2050.7194081425414,2028/06/01,1134.1832171610886,2028/06/01,997.9880250397681,2028/06/01,1108.505608994912,2028/06/01,1069.3335067070775,2028/06/01,1392.1615534548682,2028/06/01,1808.9923777366016,2028/06/01,1357.16142685881,2028/06/01,1511.5201029263721,2028/06/01,1949.5220239276287,2028/06/01,1754.273553229109
2028/07/01,1215.5656216849225,2028/07/01,1370.9116621554303,2028/07/01,987.9711910869747,2028/07/01,941.1456536242598,2028/07/01,1551.7470238254973,2028/07/01,1059.335210114988,2028/07/01,1134.414327157504,2028/07/01,1247.7875449819626,2028/07/01,1704.6694566369642,2028/07/01,2034.639966004729,2028/07/01,1113.7710796546785,2028/07/01,1046.0519556748668,2028/07/01,1050.6575780049811,2028/07/01,1091.4943724946716,2028/07/01,1331.945744399718,2028/07/01,1817.945401101696,2028/07/01,1315.4703528068417,2028/07/01,1466.279221598371,2028/07/01,2000.8375466289826,2028/07/01,1870.2003815594653
2028/08/01,1180.6564934125881,2028/08/01,1380.7342391312272,2028/08/01,1004.6487837156259,2028/08/01,920.7574833286659,2028/08/01,1469.4009368051848,2028/08/01,1059.6930434501314,2028/08/01,1130.925956155506,2028/08/01,1194.563335335382,2028/08/01,1750.2994656624414,2028/08/01,1869.5378423358225,2028/08/01,1110.7426306437228,2028/08/01,1028.099597863688,2028/08/01,1083.3950948571082,2028/08/01,1073.6313027303408,2028/08/01,1321.10828646843,2028/08/01,1935.279770478644,2028/08/01,1273.3739630262248,2028/08/01,1475.6569755810156,2028/08/01,1848.118078553537,2028/08/01,1898.5281908795369
2028/09/01,1201.7014101571394,2028/09/01,1455.6919387537191,2028/09/01,1005.1128315771965,2028/09/01,945.6057744528406,2028/09/01,1487.3167242846876,2028/09/01,1068.0139843148913,2028/09/01,1152.6160678384435,2028/09/01,1164.0267331898453,2028/09/01,1795.0923013094261,2028/09/01,1836.1836215854082,2028/09/01,1148.3004082933553,2028/09/01,1038.4896063943015,2028/09/01,1076.7744142595102,2028/09/01,1077.7911323953713,2028/09/01,1309.097717408773,2028/09/01,1886.044469785059,2028/09/01,1266.5962139289563,2028/09/01,1458.6700727332413,2028/09/01,1825.1552452486758,2028/09/01,1891.1133503078013
2028/10/01,1179.3325233888195,2028/10/01,1450.4920459460336,2028/10/01,1008.1303110795251,2028/10/01,1001.0204939453373,2028/10/01,1454.2082717075446,2028/10/01,1017.0971561509026,2028/10/01,1179.1199474691894,2028/10/01,1150.2935571870662,2028/10/01,1796.183036208854,2028/10/01,1843.7491103655975,2028/10/01,1129.2469304787924,2028/10/01,1058.9391889083777,2028/10/01,1118.5817353813795,2028/10/01,1034.5730970357772,2028/10/01,1281.5139407576867,2028/10/01,1872.011597829372,2028/10/01,1348.689788366451,2028/10/01,1466.197909101586,2028/10/01,1883.5369809015674,2028/10/01,1913.4653683967085
2028/11/01,1159.1790802750875,2028/11/01,1458.8697335606153,2028/11/01,1001.701066400832,2028/11/01,991.932258303235,2028/11/01,1511.827040637556,2028/11/01,1047.4831601897436,2028/11/01,1180.3288947488268,2028/11/01,1186.144611622697,2028/11/01,1791.1364997416804,2028/11/01,1773.8232749250737,2028/11/01,1086.0844241978662,2028/11/01,1080.0911563735963,2028/11/01,1135.7669267411902,2028/11/01,1026.8414200008492,2028/11/01,1287.0382384284103,2028/11/01,1968.250318018237,2028/11/01,1278.4440022039944,2028/11/01,1431.486994149412,2028/11/01,1932.7805656867058,2028/11/01,1798.0233330803117
2028/12/01,1153.2860104578435,2028/12/01,1508.3458488868805,2028/12/01,1021.9045607209574,2028/12/01,989.9324498122888,2028/12/01,1479.7236664547931,2028/12/01,1079.4780995114284,2028/12/01,1189.786620307303,2028/12/01,1164.426207667358,2028/12/01,1735.7819266864003,2028/12/01,1782.1400251127725,2028/12/01,1101.3879352712042,2028/12/01,1081.7003070263104,2028/12/01,1156.2791569205006,2028/12/01,1020.396011631131,2028/12/01,1346.894771627295,2028/12/01,1986.4718989912167,2028/12/01,1279.3168991636421,2028/12/01,1432.3796060661757,2028/12/01,1942.1821834822322,2028/12/01,1726.8746599072765
