2022/01/01,35.85327531328808,2022/01/01,55.676877833598866,2022/01/01,138.55437288265426,2022/01/01,86.46113076728001,2022/01/01,27.017753839324413,2022/01/01,25.37129667482394,2022/01/01,27.017753839324413,2022/01/01,46.10575553360828,2022/01/01,83.78526019264262,2022/01/01,55.676877833598866,2022/01/01,122.18195881070413,2022/01/01,61.18355939225436,2022/01/01,76.24436600843813,2022/01/01,81.19220467337938,2022/01/01,57.45504404970971,2022/01/01,27.880626525107317,2022/01/01,46.10575553360828,2022/01/01,32.62638606483295,2022/01/01,67.23487532999744,2022/01/01,40.657623475476456
2022/02/01,33.668383025001276,2022/02/01,59.29000000000001,2022/02/01,134.2662775721504,2022/02/01,92.07198109263445,2022/02/01,25.371296674823945,2022/02/01,24.586084804355906,2022/02/01,26.181586050979863,2022/02/01,39.39931772204432,2022/02/01,89.22246128219513,2022/02/01,52.283938696196515,2022/02/01,107.74420718907172,2022/02/01,65.15403480792274,2022/02/01,78.67940118067217,2022/02/01,71.59804776103908,2022/02/01,69.38217217041186,2022/02/01,31.616637688274746,2022/02/01,40.65762347547644,2022/02/01,30.638139839492936,2022/02/01,73.88469231838418,2022/02/01,40.657623475476456
2022/03/01,34.7436584997695,2022/03/01,55.67687783359886,2022/03/01,142.9794181535239,2022/03/01,83.78526019264258,2022/03/01,22.373272389770776,2022/03/01,26.181586050979863,2022/03/01,21.680845854114228,2022/03/01,41.95611605093148,2022/03/01,98.04694464544913,2022/03/01,59.29000000000001,2022/03/01,107.74420718907172,2022/03/01,73.8846923183842,2022/03/01,81.19220467337938,2022/03/01,67.23487532999744,2022/03/01,65.1540348079228,2022/03/01,35.85327531328809,2022/03/01,43.29607890488248,2022/03/01,27.017753839324413,2022/03/01,73.88469231838418,2022/03/01,46.105755533608296
2022/04/01,36.99833023338519,2022/04/01,57.455044049709656,2022/04/01,138.55437288265426,2022/04/01,89.22246128219507,2022/04/01,21.00984910749026,2022/04/01,27.017753839324413,2022/04/01,21.00984910749026,2022/04/01,36.99833023338519,2022/04/01,101.17829416333129,2022/04/01,49.09776467275265,2022/04/01,107.74420718907172,2022/04/01,92.07198109263445,2022/04/01,71.59804776103908,2022/04/01,81.19220467337938,2022/04/01,61.183559392254416,2022/04/01,38.17995505563439,2022/04/01,43.29607890488248,2022/04/01,25.371296674823945,2022/04/01,73.88469231838418,2022/04/01,44.67883648386927
2022/05/01,34.7436584997695,2022/05/01,61.18355939225437,2022/05/01,138.55437288265426,2022/05/01,83.78526019264258,2022/05/01,19.11890732869277,2022/05/01,27.017753839324413,2022/05/01,21.00984910749026,2022/05/01,34.7436584997695,2022/05/01,89.22246128219513,2022/05/01,47.578246449911994,2022/05/01,107.74420718907172,2022/05/01,95.01250672193825,2022/05/01,89.22246128219506,2022/05/01,78.67940118067217,2022/05/01,65.1540348079228,2022/05/01,39.39931772204433,2022/05/01,46.10575553360828,2022/05/01,23.825174320191692,2022/05/01,71.59804776103908,2022/05/01,44.67883648386927
2022/06/01,33.668383025001276,2022/06/01,55.676877833598866,2022/06/01,142.9794181535239,2022/06/01,81.1922046733794,2022/06/01,17.39815529245402,2022/06/01,28.771056989242133,2022/06/01,20.35961892306638,2022/06/01,41.95611605093148,2022/06/01,83.78526019264262,2022/06/01,47.578246449911994,2022/06/01,104.40965036514012,2022/06/01,107.7442071890717,2022/06/01,86.46113076728,2022/06/01,69.38217217041179,2022/06/01,69.38217217041186,2022/06/01,46.10575553360829,2022/06/01,52.28393869619651,2022/06/01,20.35961892306638,2022/06/01,63.13759385909117,2022/06/01,40.657623475476456
2022/07/01,36.99833023338519,2022/07/01,65.15403480792274,2022/07/01,142.9794181535239,2022/07/01,78.67940118067219,2022/07/01,19.11890732869277,2022/07/01,27.880626525107324,2022/07/01,21.680845854114228,2022/07/01,38.17995505563438,2022/07/01,89.22246128219513,2022/07/01,43.296078904882485,2022/07/01,107.74420718907172,2022/07/01,107.7442071890717,2022/07/01,89.22246128219506,2022/07/01,71.59804776103908,2022/07/01,73.88469231838425,2022/07/01,41.956116050931485,2022/07/01,52.28393869619651,2022/07/01,21.009849107490265,2022/07/01,61.183559392254345,2022/07/01,44.67883648386927
2022/08/01,36.99833023338519,2022/08/01,78.67940118067219,2022/08/01,142.9794181535239,2022/08/01,73.8846923183842,2022/08/01,20.359618923066385,2022/08/01,31.616637688274754,2022/08/01,21.680845854114228,2022/08/01,38.17995505563438,2022/08/01,76.24436600843818,2022/08/01,41.956116050931485,2022/08/01,101.17829416333123,2022/08/01,111.18526057891594,2022/08/01,95.01250672193824,2022/08/01,71.59804776103908,2022/08/01,65.1540348079228,2022/08/01,41.956116050931485,2022/08/01,44.678836483869254,2022/08/01,21.68084585411423,2022/08/01,65.15403480792273,2022/08/01,41.95611605093149
2022/09/01,41.95611605093148,2022/09/01,69.3821721704118,2022/09/01,159.6099769137754,2022/09/01,67.23487532999745,2022/09/01,21.009849107490265,2022/09/01,33.66838302500129,2022/09/01,19.729512600102563,2022/09/01,40.65762347547644,2022/09/01,76.24436600843818,2022/09/01,34.74365849976951,2022/09/01,92.07198109263446,2022/09/01,111.18526057891594,2022/09/01,101.1782941633312,2022/09/01,63.13759385909117,2022/09/01,63.13759385909124,2022/09/01,41.956116050931485,2022/09/01,49.097764672752646,2022/09/01,22.37327238977078,2022/09/01,57.455044049709635,2022/09/01,38.179955055634395
2022/10/01,38.17995505563438,2022/10/01,65.15403480792274,2022/10/01,154.67023535763374,2022/10/01,71.5980477610391,2022/10/01,23.825174320191696,2022/10/01,32.62638606483295,2022/10/01,20.35961892306638,2022/10/01,38.17995505563438,2022/10/01,86.46113076728005,2022/10/01,35.85327531328809,2022/10/01,92.07198109263446,2022/10/01,107.7442071890717,2022/10/01,92.07198109263443,2022/10/01,61.183559392254345,2022/10/01,63.13759385909124,2022/10/01,39.39931772204433,2022/10/01,50.66581212484886,2022/10/01,21.68084585411423,2022/10/01,57.455044049709635,2022/10/01,36.998330233385204
2022/11/01,39.39931772204432,2022/11/01,55.67687783359886,2022/11/01,145.24465843314144,2022/11/01,78.67940118067219,2022/11/01,23.825174320191696,2022/11/01,31.616637688274754,2022/11/01,19.11890732869277,2022/11/01,43.29607890488248,2022/11/01,81.19220467337942,2022/11/01,31.616637688274746,2022/11/01,95.01250672193827,2022/11/01,104.40965036514011,2022/11/01,83.78526019264257,2022/11/01,69.38217217041179,2022/11/01,69.38217217041186,2022/11/01,38.17995505563439,2022/11/01,46.10575553360828,2022/11/01,21.68084585411423,2022/11/01,53.95374377601154,2022/11/01,40.657623475476456
2022/12/01,36.99833023338519,2022/12/01,57.45504404970965,2022/12/01,159.6099769137754,2022/12/01,92.07198109263445,2022/12/01,23.825174320191696,2022/12/01,29.689925351311025,2022/12/01,21.68084585411423,2022/12/01,53.95374377601154,2022/12/01,81.19220467337942,2022/12/01,27.880626525107317,2022/12/01,101.17829416333123,2022/12/01,111.18526057891594,2022/12/01,83.78526019264257,2022/12/01,65.15403480792273,2022/12/01,59.29000000000006,2022/12/01,43.296078904882485,2022/12/01,47.57824644991199,2022/12/01,21.009849107490265,2022/12/01,52.28393869619651,2022/12/01,39.39931772204434
2023/01/01,39.39931772204432,2023/01/01,53.95374377601156,2023/01/01,145.24465843314144,2023/01/01,92.07198109263445,2023/01/01,27.017753839324417,2023/01/01,28.771056989242133,2023/01/01,22.37327238977078,2023/01/01,53.95374377601154,2023/01/01,78.67940118067222,2023/01/01,32.62638606483294,2023/01/01,111.18526057891596,2023/01/01,130.11089378138715,2023/01/01,89.22246128219506,2023/01/01,61.183559392254345,2023/01/01,67.23487532999751,2023/01/01,44.67883648386926,2023/01/01,46.10575553360828,2023/01/01,19.11890732869277,2023/01/01,57.455044049709635,2023/01/01,43.29607890488249
2023/02/01,43.29607890488248,2023/02/01,59.29000000000001,2023/02/01,132.17225646712816,2023/02/01,92.07198109263445,2023/02/01,24.58608480435591,2023/02/01,27.880626525107324,2023/02/01,23.087813122931774,2023/02/01,50.66581212484886,2023/02/01,86.46113076728005,2023/02/01,41.956116050931485,2023/02/01,118.40057051018411,2023/02/01,126.08411424450482,2023/02/01,89.22246128219506,2023/02/01,53.95374377601154,2023/02/01,63.13759385909124,2023/02/01,57.455044049709656,2023/02/01,49.097764672752646,2023/02/01,17.9538044805452,2023/02/01,55.676877833598844,2023/02/01,49.09776467275266
2023/03/01,41.95611605093148,2023/03/01,53.95374377601156,2023/03/01,132.17225646712816,2023/03/01,107.7442071890717,2023/03/01,26.181586050979867,2023/03/01,30.638139839492936,2023/03/01,27.017753839324417,2023/03/01,49.097764672752646,2023/03/01,76.24436600843818,2023/03/01,47.578246449911994,2023/03/01,104.40965036514012,2023/03/01,126.08411424450482,2023/03/01,86.46113076728,2023/03/01,50.66581212484886,2023/03/01,53.95374377601159,2023/03/01,53.95374377601156,2023/03/01,50.66581212484886,2023/03/01,19.729512600102566,2023/03/01,47.57824644991199,2023/03/01,47.578246449912
2023/04/01,43.29607890488248,2023/04/01,53.95374377601156,2023/04/01,154.67023535763374,2023/04/01,98.04694464544906,2023/04/01,27.880626525107328,2023/04/01,28.771056989242133,2023/04/01,25.37129667482395,2023/04/01,41.95611605093148,2023/04/01,92.0719810926345,2023/04/01,49.09776467275265,2023/04/01,104.40965036514012,2023/04/01,111.18526057891596,2023/04/01,89.22246128219506,2023/04/01,44.678836483869254,2023/04/01,57.455044049709706,2023/04/01,52.283938696196515,2023/04/01,47.57824644991199,2023/04/01,21.68084585411423,2023/04/01,41.95611605093148,2023/04/01,50.66581212484888
2023/05/01,43.29607890488248,2023/05/01,53.95374377601156,2023/05/01,152.25799348265068,2023/05/01,101.17829416333122,2023/05/01,23.825174320191696,2023/05/01,27.880626525107324,2023/05/01,25.37129667482395,2023/05/01,41.95611605093148,2023/05/01,83.78526019264262,2023/05/01,50.66581212484887,2023/05/01,111.18526057891596,2023/05/01,107.74420718907172,2023/05/01,95.01250672193824,2023/05/01,46.10575553360828,2023/05/01,57.455044049709706,2023/05/01,47.578246449911994,2023/05/01,44.678836483869254,2023/05/01,23.087813122931774,2023/05/01,44.678836483869254,2023/05/01,46.105755533608296
2023/06/01,44.678836483869254,2023/06/01,59.29000000000001,2023/06/01,154.67023535763374,2023/06/01,89.22246128219507,2023/06/01,23.825174320191696,2023/06/01,27.880626525107324,2023/06/01,23.087813122931774,2023/06/01,44.678836483869254,2023/06/01,81.19220467337942,2023/06/01,46.10575553360829,2023/06/01,104.40965036514012,2023/06/01,101.17829416333123,2023/06/01,86.46113076728,2023/06/01,52.28393869619651,2023/06/01,61.183559392254416,2023/06/01,41.956116050931485,2023/06/01,43.29607890488248,2023/06/01,22.37327238977078,2023/06/01,44.678836483869254,2023/06/01,46.105755533608296
2023/07/01,49.097764672752646,2023/07/01,63.13759385909118,2023/07/01,142.9794181535239,2023/07/01,86.46113076728001,2023/07/01,20.359618923066385,2023/07/01,26.181586050979863,2023/07/01,23.825174320191696,2023/07/01,50.66581212484886,2023/07/01,83.78526019264262,2023/07/01,53.95374377601156,2023/07/01,101.17829416333123,2023/07/01,107.74420718907172,2023/07/01,89.22246128219506,2023/07/01,52.28393869619651,2023/07/01,55.6768778335989,2023/07/01,40.65762347547645,2023/07/01,44.678836483869254,2023/07/01,22.37327238977078,2023/07/01,40.65762347547644,2023/07/01,49.09776467275266
2023/08/01,49.097764672752646,2023/08/01,55.676877833598866,2023/08/01,138.55437288265426,2023/08/01,89.22246128219507,2023/08/01,19.729512600102566,2023/08/01,26.181586050979863,2023/08/01,23.825174320191696,2023/08/01,53.95374377601154,2023/08/01,86.46113076728005,2023/08/01,49.09776467275265,2023/08/01,92.07198109263446,2023/08/01,95.01250672193827,2023/08/01,104.4096503651401,2023/08/01,46.10575553360828,2023/08/01,57.455044049709706,2023/08/01,39.39931772204433,2023/08/01,46.10575553360828,2023/08/01,23.825174320191696,2023/08/01,40.65762347547644,2023/08/01,50.66581212484888
2023/09/01,50.66581212484886,2023/09/01,52.283938696196515,2023/09/01,142.9794181535239,2023/09/01,104.40965036514011,2023/09/01,20.359618923066385,2023/09/01,22.373272389770776,2023/09/01,27.880626525107328,2023/09/01,52.28393869619651,2023/09/01,76.24436600843818,2023/09/01,47.578246449911994,2023/09/01,95.01250672193827,2023/09/01,98.04694464544907,2023/09/01,92.07198109263443,2023/09/01,46.10575553360828,2023/09/01,57.455044049709706,2023/09/01,44.67883648386926,2023/09/01,47.57824644991199,2023/09/01,24.58608480435591,2023/09/01,38.17995505563438,2023/09/01,46.105755533608296
2023/10/01,50.66581212484886,2023/10/01,55.676877833598866,2023/10/01,152.25799348265068,2023/10/01,107.7442071890717,2023/10/01,23.087813122931774,2023/10/01,23.08781312293177,2023/10/01,27.017753839324417,2023/10/01,53.95374377601154,2023/10/01,71.59804776103913,2023/10/01,47.578246449911994,2023/10/01,89.22246128219508,2023/10/01,98.04694464544907,2023/10/01,89.22246128219506,2023/10/01,46.10575553360828,2023/10/01,61.183559392254416,2023/10/01,43.296078904882485,2023/10/01,52.28393869619651,2023/10/01,24.58608480435591,2023/10/01,35.85327531328808,2023/10/01,39.39931772204434
2023/11/01,57.455044049709635,2023/11/01,59.29000000000001,2023/11/01,130.11089378138715,2023/11/01,104.40965036514011,2023/11/01,25.37129667482395,2023/11/01,22.373272389770776,2023/11/01,27.017753839324417,2023/11/01,49.097764672752646,2023/11/01,76.24436600843818,2023/11/01,40.65762347547645,2023/11/01,83.7852601926426,2023/11/01,111.18526057891596,2023/11/01,98.04694464544905,2023/11/01,44.678836483869254,2023/11/01,61.183559392254416,2023/11/01,49.09776467275265,2023/11/01,55.676877833598844,2023/11/01,27.880626525107328,2023/11/01,35.85327531328808,2023/11/01,36.998330233385204
2023/12/01,65.15403480792273,2023/12/01,55.676877833598866,2023/12/01,138.55437288265426,2023/12/01,111.18526057891594,2023/12/01,24.58608480435591,2023/12/01,19.729512600102563,2023/12/01,25.37129667482395,2023/12/01,47.57824644991199,2023/12/01,71.59804776103913,2023/12/01,38.17995505563439,2023/12/01,81.19220467337941,2023/12/01,111.18526057891596,2023/12/01,104.4096503651401,2023/12/01,43.29607890488248,2023/12/01,65.1540348079228,2023/12/01,46.10575553360829,2023/12/01,61.183559392254345,2023/12/01,28.771056989242137,2023/12/01,32.626386064832936,2023/12/01,32.62638606483295
2024/01/01,61.183559392254345,2024/01/01,57.455044049709656,2024/01/01,147.54578718951086,2024/01/01,107.7442071890717,2024/01/01,26.181586050979867,2024/01/01,21.680845854114228,2024/01/01,23.825174320191696,2024/01/01,49.097764672752646,2024/01/01,59.290000000000035,2024/01/01,36.9983302333852,2024/01/01,73.88469231838421,2024/01/01,118.40057051018411,2024/01/01,114.7362117418347,2024/01/01,36.99833023338519,2024/01/01,67.23487532999751,2024/01/01,46.10575553360829,2024/01/01,63.13759385909117,2024/01/01,26.181586050979867,2024/01/01,35.85327531328808,2024/01/01,41.95611605093149
2024/02/01,53.95374377601154,2024/02/01,55.676877833598866,2024/02/01,159.6099769137754,2024/02/01,118.4005705101841,2024/02/01,27.880626525107328,2024/02/01,20.35961892306638,2024/02/01,23.825174320191696,2024/02/01,46.10575553360828,2024/02/01,61.18355939225439,2024/02/01,34.74365849976951,2024/02/01,89.22246128219513,2024/02/01,130.11089378138715,2024/02/01,111.18526057891593,2024/02/01,38.17995505563438,2024/02/01,63.13759385909124,2024/02/01,40.65762347547645,2024/02/01,63.13759385909117,2024/02/01,27.017753839324417,2024/02/01,33.668383025001276,2024/02/01,41.95611605093149
2024/03/01,52.28393869619651,2024/03/01,69.3821721704118,2024/03/01,149.88337300812626,2024/03/01,126.08411424450479,2024/03/01,29.689925351311032,2024/03/01,19.729512600102566,2024/03/01,23.087813122931774,2024/03/01,50.66581212484886,2024/03/01,57.45504404970968,2024/03/01,39.39931772204433,2024/03/01,92.0719810926345,2024/03/01,126.08411424450482,2024/03/01,111.18526057891593,2024/03/01,36.99833023338519,2024/03/01,57.455044049709706,2024/03/01,40.65762347547645,2024/03/01,67.23487532999744,2024/03/01,24.58608480435591,2024/03/01,38.17995505563438,2024/03/01,43.29607890488249
2024/04/01,53.95374377601154,2024/04/01,76.24436600843815,2024/04/01,140.7495066328415,2024/04/01,134.2662775721504,2024/04/01,31.616637688274768,2024/04/01,19.729512600102566,2024/04/01,24.58608480435591,2024/04/01,49.097764672752646,2024/04/01,57.45504404970968,2024/04/01,38.17995505563439,2024/04/01,89.22246128219513,2024/04/01,126.08411424450482,2024/04/01,126.08411424450479,2024/04/01,32.626386064832936,2024/04/01,53.95374377601159,2024/04/01,39.39931772204433,2024/04/01,69.38217217041179,2024/04/01,23.087813122931774,2024/04/01,38.17995505563438,2024/04/01,46.105755533608296
2024/05/01,57.455044049709635,2024/05/01,69.3821721704118,2024/05/01,128.0816801731889,2024/05/01,138.55437288265426,2024/05/01,31.616637688274768,2024/05/01,19.729512600102566,2024/05/01,24.58608480435591,2024/05/01,46.10575553360828,2024/05/01,53.95374377601158,2024/05/01,38.17995505563439,2024/05/01,95.01250672193832,2024/05/01,130.11089378138715,2024/05/01,114.7362117418347,2024/05/01,33.668383025001276,2024/05/01,49.09776467275269,2024/05/01,40.65762347547645,2024/05/01,61.183559392254345,2024/05/01,23.825174320191696,2024/05/01,43.29607890488248,2024/05/01,46.105755533608296
2024/06/01,55.676877833598844,2024/06/01,61.18355939225436,2024/06/01,128.0816801731889,2024/06/01,118.40057051018411,2024/06/01,32.626386064832964,2024/06/01,21.68084585411423,2024/06/01,27.017753839324417,2024/06/01,43.29607890488248,2024/06/01,52.283938696196536,2024/06/01,35.85327531328809,2024/06/01,86.46113076728005,2024/06/01,130.11089378138715,2024/06/01,107.74420718907169,2024/06/01,34.7436584997695,2024/06/01,50.66581212484891,2024/06/01,40.65762347547645,2024/06/01,67.23487532999744,2024/06/01,26.181586050979867,2024/06/01,40.65762347547644,2024/06/01,44.67883648386927
2024/07/01,61.183559392254345,2024/07/01,69.3821721704118,2024/07/01,120.27640512269721,2024/07/01,122.18195881070413,2024/07/01,30.638139839492947,2024/07/01,26.181586050979867,2024/07/01,27.880626525107328,2024/07/01,41.95611605093148,2024/07/01,50.66581212484889,2024/07/01,29.689925351311018,2024/07/01,95.01250672193832,2024/07/01,126.08411424450482,2024/07/01,104.4096503651401,2024/07/01,34.7436584997695,2024/07/01,46.10575553360832,2024/07/01,47.578246449911994,2024/07/01,69.38217217041179,2024/07/01,26.181586050979867,2024/07/01,41.95611605093148,2024/07/01,41.95611605093149
2024/08/01,61.183559392254345,2024/08/01,76.24436600843815,2024/08/01,120.27640512269721,2024/08/01,130.11089378138715,2024/08/01,28.771056989242144,2024/08/01,23.825174320191696,2024/08/01,29.68992535131103,2024/08/01,40.65762347547644,2024/08/01,44.67883648386929,2024/08/01,28.771056989242126,2024/08/01,95.01250672193832,2024/08/01,142.9794181535239,2024/08/01,98.04694464544905,2024/08/01,36.99833023338519,2024/08/01,53.953743776011606,2024/08/01,44.67883648386926,2024/08/01,67.23487532999744,2024/08/01,25.37129667482395,2024/08/01,43.29607890488248,2024/08/01,46.105755533608296
2024/09/01,65.15403480792273,2024/09/01,78.67940118067219,2024/09/01,112.94678216024381,2024/09/01,118.40057051018411,2024/09/01,25.371296674823956,2024/09/01,26.181586050979867,2024/09/01,35.8532753132881,2024/09/01,39.39931772204432,2024/09/01,50.66581212484891,2024/09/01,31.616637688274746,2024/09/01,98.04694464544913,2024/09/01,154.67023535763374,2024/09/01,92.07198109263443,2024/09/01,38.17995505563438,2024/09/01,49.097764672752696,2024/09/01,36.9983302333852,2024/09/01,73.88469231838418,2024/09/01,22.37327238977078,2024/09/01,46.10575553360828,2024/09/01,49.09776467275266
2024/10/01,67.23487532999744,2024/10/01,76.24436600843815,2024/10/01,112.94678216024381,2024/10/01,118.40057051018411,2024/10/01,26.181586050979874,2024/10/01,28.771056989242137,2024/10/01,39.39931772204435,2024/10/01,34.7436584997695,2024/10/01,40.65762347547648,2024/10/01,29.689925351311018,2024/10/01,92.0719810926345,2024/10/01,140.7495066328415,2024/10/01,98.04694464544905,2024/10/01,41.95611605093148,2024/10/01,50.66581212484891,2024/10/01,36.9983302333852,2024/10/01,78.67940118067217,2024/10/01,22.37327238977078,2024/10/01,52.28393869619651,2024/10/01,46.105755533608296
2024/11/01,59.28999999999999,2024/11/01,71.5980477610391,2024/11/01,132.17225646712816,2024/11/01,122.18195881070413,2024/11/01,27.017753839324424,2024/11/01,29.68992535131103,2024/11/01,39.39931772204435,2024/11/01,40.65762347547644,2024/11/01,43.29607890488251,2024/11/01,31.616637688274746,2024/11/01,89.22246128219513,2024/11/01,154.67023535763374,2024/11/01,101.1782941633312,2024/11/01,40.65762347547644,2024/11/01,57.45504404970972,2024/11/01,36.9983302333852,2024/11/01,76.24436600843813,2024/11/01,23.087813122931774,2024/11/01,53.95374377601154,2024/11/01,46.105755533608296
2024/12/01,69.38217217041179,2024/12/01,73.8846923183842,2024/12/01,149.88337300812626,2024/12/01,107.74420718907172,2024/12/01,26.181586050979874,2024/12/01,27.880626525107328,2024/12/01,40.65762347547647,2024/12/01,43.29607890488248,2024/12/01,43.29607890488251,2024/12/01,28.771056989242126,2024/12/01,89.22246128219513,2024/12/01,157.1206946734902,2024/12/01,104.4096503651401,2024/12/01,47.57824644991199,2024/12/01,55.676877833598915,2024/12/01,30.63813983949293,2024/12/01,81.19220467337938,2024/12/01,22.37327238977078,2024/12/01,71.59804776103908,2024/12/01,47.578246449912
2025/01/01,67.23487532999744,2025/01/01,69.3821721704118,2025/01/01,157.1206946734902,2025/01/01,92.07198109263446,2025/01/01,27.017753839324424,2025/01/01,25.37129667482395,2025/01/01,38.17995505563441,2025/01/01,39.39931772204432,2025/01/01,39.39931772204436,2025/01/01,31.616637688274746,2025/01/01,86.46113076728005,2025/01/01,126.08411424450482,2025/01/01,98.04694464544905,2025/01/01,50.66581212484886,2025/01/01,61.18355939225443,2025/01/01,27.017753839324406,2025/01/01,78.67940118067217,2025/01/01,21.68084585411423,2025/01/01,78.67940118067217,2025/01/01,50.66581212484888
2025/02/01,61.183559392254345,2025/02/01,67.23487532999745,2025/02/01,142.9794181535239,2025/02/01,104.40965036514012,2025/02/01,30.638139839492947,2025/02/01,22.37327238977078,2025/02/01,43.296078904882506,2025/02/01,44.678836483869254,2025/02/01,43.29607890488251,2025/02/01,32.62638606483294,2025/02/01,81.19220467337942,2025/02/01,114.73621174183472,2025/02/01,101.1782941633312,2025/02/01,52.28393869619651,2025/02/01,63.137593859091254,2025/02/01,27.880626525107317,2025/02/01,73.88469231838418,2025/02/01,18.52719957416697,2025/02/01,81.19220467337938,2025/02/01,53.953743776011564
2025/03/01,65.15403480792273,2025/03/01,59.290000000000006,2025/03/01,149.88337300812626,2025/03/01,114.73621174183472,2025/03/01,31.616637688274768,2025/03/01,21.009849107490265,2025/03/01,46.10575553360831,2025/03/01,35.85327531328808,2025/03/01,41.95611605093151,2025/03/01,31.616637688274746,2025/03/01,73.88469231838423,2025/03/01,111.18526057891596,2025/03/01,95.01250672193824,2025/03/01,55.676877833598844,2025/03/01,65.15403480792281,2025/03/01,29.689925351311018,2025/03/01,86.46113076728,2025/03/01,19.11890732869277,2025/03/01,86.46113076728,2025/03/01,53.953743776011564
2025/04/01,61.183559392254345,2025/04/01,53.95374377601156,2025/04/01,149.88337300812626,2025/04/01,107.74420718907172,2025/04/01,30.638139839492947,2025/04/01,22.37327238977078,2025/04/01,43.296078904882506,2025/04/01,36.99833023338519,2025/04/01,39.39931772204436,2025/04/01,31.616637688274746,2025/04/01,76.24436600843818,2025/04/01,122.18195881070413,2025/04/01,98.04694464544905,2025/04/01,55.676877833598844,2025/04/01,69.38217217041188,2025/04/01,28.771056989242126,2025/04/01,83.78526019264257,2025/04/01,21.68084585411423,2025/04/01,89.22246128219506,2025/04/01,49.09776467275266
2025/05/01,63.13759385909117,2025/05/01,53.95374377601156,2025/05/01,145.24465843314144,2025/05/01,101.17829416333123,2025/05/01,34.74365849976953,2025/05/01,20.359618923066385,2025/05/01,41.956116050931506,2025/05/01,46.10575553360828,2025/05/01,40.65762347547648,2025/05/01,27.880626525107317,2025/05/01,86.46113076728005,2025/05/01,126.08411424450482,2025/05/01,95.01250672193824,2025/05/01,59.28999999999999,2025/05/01,73.88469231838427,2025/05/01,28.771056989242126,2025/05/01,78.67940118067217,2025/05/01,23.087813122931774,2025/05/01,83.78526019264257,2025/05/01,53.953743776011564
2025/06/01,61.183559392254345,2025/06/01,53.95374377601156,2025/06/01,128.0816801731889,2025/06/01,104.40965036514012,2025/06/01,34.74365849976953,2025/06/01,18.52719957416697,2025/06/01,46.10575553360831,2025/06/01,39.39931772204432,2025/06/01,40.65762347547648,2025/06/01,27.017753839324406,2025/06/01,78.67940118067222,2025/06/01,122.18195881070413,2025/06/01,95.01250672193824,2025/06/01,59.28999999999999,2025/06/01,78.67940118067226,2025/06/01,27.017753839324406,2025/06/01,67.23487532999744,2025/06/01,21.009849107490265,2025/06/01,81.19220467337938,2025/06/01,50.66581212484888
2025/07/01,55.676877833598844,2025/07/01,53.95374377601156,2025/07/01,154.67023535763374,2025/07/01,111.18526057891596,2025/07/01,34.74365849976953,2025/07/01,21.009849107490265,2025/07/01,41.956116050931506,2025/07/01,41.95611605093148,2025/07/01,41.95611605093151,2025/07/01,28.771056989242126,2025/07/01,78.67940118067222,2025/07/01,122.18195881070413,2025/07/01,92.07198109263443,2025/07/01,71.59804776103908,2025/07/01,86.4611307672801,2025/07/01,32.62638606483294,2025/07/01,59.28999999999999,2025/07/01,21.009849107490265,2025/07/01,86.46113076728,2025/07/01,41.95611605093149
2025/08/01,65.15403480792273,2025/08/01,52.283938696196515,2025/08/01,159.6099769137754,2025/08/01,126.08411424450482,2025/08/01,34.74365849976953,2025/08/01,23.087813122931774,2025/08/01,38.17995505563441,2025/08/01,38.17995505563438,2025/08/01,41.95611605093151,2025/08/01,30.63813983949293,2025/08/01,63.13759385909121,2025/08/01,126.08411424450482,2025/08/01,89.22246128219506,2025/08/01,81.19220467337938,2025/08/01,69.38217217041188,2025/08/01,35.85327531328809,2025/08/01,63.13759385909117,2025/08/01,23.087813122931774,2025/08/01,78.67940118067217,2025/08/01,47.578246449912
2025/09/01,55.676877833598844,2025/09/01,49.09776467275265,2025/09/01,149.88337300812626,2025/09/01,130.11089378138715,2025/09/01,36.99833023338522,2025/09/01,23.087813122931774,2025/09/01,39.39931772204435,2025/09/01,40.65762347547644,2025/09/01,46.10575553360832,2025/09/01,32.62638606483294,2025/09/01,59.290000000000035,2025/09/01,126.08411424450482,2025/09/01,111.18526057891593,2025/09/01,86.46113076728,2025/09/01,63.137593859091254,2025/09/01,34.74365849976951,2025/09/01,63.13759385909117,2025/09/01,22.37327238977078,2025/09/01,73.88469231838418,2025/09/01,41.95611605093149
2025/10/01,65.15403480792273,2025/10/01,46.10575553360829,2025/10/01,136.39347450775526,2025/10/01,138.55437288265426,2025/10/01,38.179955055634416,2025/10/01,21.68084585411423,2025/10/01,46.10575553360831,2025/10/01,41.95611605093148,2025/10/01,44.67883648386929,2025/10/01,29.689925351311018,2025/10/01,52.283938696196536,2025/10/01,118.40057051018411,2025/10/01,126.08411424450479,2025/10/01,78.67940118067217,2025/10/01,63.137593859091254,2025/10/01,36.9983302333852,2025/10/01,63.13759385909117,2025/10/01,20.359618923066385,2025/10/01,71.59804776103908,2025/10/01,39.39931772204434
