2023/06/01,76.45015735294761,2023/06/01,76.45015735294729,2023/06/01,190.91967823719324,2023/06/01,71.46882112124065,2023/06/01,147.46216098111395,2023/06/01,95.70124790662184,2023/06/01,113.25881509288784,2023/06/01,103.52764306371222,2023/06/01,134.03753322800083,2023/06/01,97.87494309476924,2023/06/01,193.0757162573666,2023/06/01,134.03753322800108,2023/06/01,185.63432859788148,2023/06/01,94.63257115604728,2023/06/01,108.2839701098705,2023/06/01,114.53783626930415,2023/06/01,61.7612571220616,2023/06/01,149.96711447282652,2023/06/01,69.10122331970088,2023/06/01,71.46882112124192
2023/07/01,73.91753932963849,2023/07/01,78.18659593453715,2023/07/01,195.25610221268957,2023/07/01,68.32958373909489,2023/07/01,142.57707846999898,2023/07/01,98.98023564755073,2023/07/01,113.25881509288801,2023/07/01,107.07478460970752,2023/07/01,137.08197358152046,2023/07/01,98.98023564754892,2023/07/01,190.91967823719327,2023/07/01,125.30392111004907,2023/07/01,181.51159366624753,2023/07/01,90.47587596671889,2023/07/01,107.07478460970648,2023/07/01,118.46221729060514,2023/07/01,61.07158148024576,2023/07/01,149.9671144728267,2023/07/01,69.101223319701,2023/07/01,70.67074304813526
2023/08/01,74.75228316863866,2023/08/01,79.06954982938599,2023/08/01,199.691020869661,2023/08/01,69.8815769537166,2023/08/01,137.853827516089,2023/08/01,103.52764306371247,2023/08/01,109.50681082848045,2023/08/01,102.37157051916338,2023/08/01,140.19556335045309,2023/08/01,96.78199312350876,2023/08/01,190.9196782371934,2023/08/01,126.71896653901989,2023/08/01,185.6343285978819,2023/08/01,90.47587596671902,2023/08/01,107.07478460970664,2023/08/01,119.80000000001931,2023/08/01,63.16406168685976,2023/08/01,141.7787786985735,2023/08/01,67.5665609038077,2023/08/01,72.27591181517748
2023/09/01,73.91753932963879,2023/09/01,79.069549829386,2023/09/01,197.4611110621103,2023/09/01,70.67074304813418,2023/09/01,140.98494866752966,2023/09/01,101.22840760617456,2023/09/01,108.28397010987142,2023/09/01,102.37157051916353,2023/09/01,138.63002745240018,2023/09/01,93.57582810562954,2023/09/01,190.91967823719364,2023/09/01,121.15289016410208,2023/09/01,187.7306796602865,2023/09/01,95.70124790662196,2023/09/01,107.07478460970678,2023/09/01,121.15289016410158,2023/09/01,63.16406168685984,2023/09/01,140.19556335045388,2023/09/01,66.81205859235818,2023/09/01,69.10122331970095
2023/10/01,74.752283168639,2023/10/01,79.96247483975803,2023/10/01,199.69102086966157,2023/10/01,67.5665609038063,2023/10/01,144.1871880450048,2023/10/01,103.5276430637128,2023/10/01,105.87910184288722,2023/10/01,107.07478460970805,2023/10/01,138.63002745240038,2023/10/01,93.57582810562974,2023/10/01,195.25610221269002,2023/10/01,123.90467721119516,2023/10/01,191.9946708199811,2023/10/01,97.87494309477123,2023/10/01,113.25881509288801,2023/10/01,118.46221729060566,2023/10/01,63.87736751139763,2023/10/01,138.6300274524011,2023/10/01,69.10122331970138,2023/10/01,63.16406168686005
2023/11/01,75.59645369152325,2023/11/01,75.59645369152251,2023/11/01,198.57293584486922,2023/11/01,66.06598165775587,2023/11/01,154.23695314100186,2023/11/01,103.52764306371294,2023/11/01,109.50681082848095,2023/11/01,108.28397010987237,2023/11/01,137.08197358152097,2023/11/01,92.53088549412091,2023/11/01,194.1628486305684,2023/11/01,122.52105838992128,2023/11/01,191.9946708199814,2023/11/01,97.87494309477141,2023/11/01,114.53783626930507,2023/11/01,119.80000000001979,2023/11/01,67.56656090380767,2023/11/01,141.7787786985742,2023/11/01,69.88157695371852,2023/11/01,68.32958373909658
2023/12/01,76.45015735294862,2023/12/01,76.45015735294787,2023/12/01,196.35551146982118,2023/12/01,67.56656090380655,2023/12/01,152.5146198433001,2023/12/01,104.69677102708103,2023/12/01,107.07478460970783,2023/12/01,108.28397010987258,2023/12/01,137.08197358152137,2023/12/01,91.4976115483717,2023/12/01,194.16284863056882,2023/12/01,132.54076282428875,2023/12/01,189.8507046186248,2023/12/01,97.87494309477155,2023/12/01,111.99407649088549,2023/12/01,121.1528901641021,2023/12/01,66.81205859235817,2023/12/01,155.10539992526697,2023/12/01,69.10122331970143,2023/12/01,72.27591181517796
2024/01/01,74.75228316863951,2024/01/01,73.91753932963867,2024/01/01,183.56138706973672,2024/01/01,67.56656090380669,2024/01/01,159.5215349997571,2024/01/01,105.8791018428881,2024/01/01,101.22840760617483,2024/01/01,107.07478460970863,2024/01/01,144.99904860915507,2024/01/01,91.49761154837185,2024/01/01,189.85070461862395,2024/01/01,129.59717778326566,2024/01/01,189.85070461862497,2024/01/01,98.98023564755125,2024/01/01,109.5068108284809,2024/01/01,128.14999194330463,2024/01/01,70.67074304813596,2024/01/01,160.4197371573482,2024/01/01,70.67074304813609,2024/01/01,78.18659593453806
2024/02/01,73.91753932963961,2024/02/01,74.75228316863885,2024/02/01,173.53877459367263,2024/02/01,68.32958373909564,2024/02/01,164.98718115505844,2024/02/01,107.07478460970856,2024/02/01,103.52764306371303,2024/02/01,110.74346097263758,2024/02/01,151.66067903130886,2024/02/01,87.4786181181818,2024/02/01,198.57293584487022,2024/02/01,129.59717778326592,2024/02/01,194.16284863057052,2024/02/01,96.781993123511,2024/02/01,104.69677102708056,2024/02/01,128.14999194330488,2024/02/01,69.10122331970139,2024/02/01,160.41973715734855,2024/02/01,71.46882112124284,2024/02/01,77.313501809754
2024/03/01,72.27591181517886,2024/03/01,74.75228316863901,2024/03/01,177.48042015778958,2024/03/01,68.3295837390958,2024/03/01,155.97873658709983,2024/03/01,109.50681082848203,2024/03/01,101.22840760617513,2024/03/01,105.87910184288853,2024/03/01,153.37336885551125,2024/03/01,91.49761154837225,2024/03/01,193.0757162573691,2024/03/01,126.71896653902125,2024/03/01,197.46111106211282,2024/03/01,101.228407606175,2024/03/01,108.28397010987209,2024/03/01,126.71896653902081,2024/03/01,68.3295837390968,2024/03/01,158.62836194351084,2024/03/01,71.46882112124298,2024/03/01,78.18659593453837
2024/04/01,72.2759118151789,2024/04/01,77.31350180975407,2024/04/01,167.78983380013275,2024/04/01,65.32823601550116,2024/04/01,157.74018983029387,2024/04/01,109.50681082848212,2024/04/01,100.09801016546551,2024/04/01,102.37157051916464,2024/04/01,155.10539992526688,2024/04/01,94.63257115604762,2024/04/01,186.67956148427646,2024/04/01,125.30392111005077,2024/04/01,193.07571625737023,2024/04/01,103.52764306371323,2024/04/01,111.9940764908863,2024/04/01,129.59717778326595,2024/04/01,70.67074304813607,2024/04/01,153.37336885551204,2024/04/01,72.27591181517852,2024/04/01,75.5964536915235
2024/05/01,73.91753932963982,2024/05/01,77.31350180975417,2024/05/01,165.91615818683405,2024/05/01,66.06598165775664,2024/05/01,163.14480220494121,2024/05/01,105.87910184288866,2024/05/01,103.52764306371344,2024/05/01,108.28397010987332,2024/05/01,155.10539992526688,2024/05/01,91.49761154837255,2024/05/01,188.7877162636356,2024/05/01,119.80000000002134,2024/05/01,193.07571625737037,2024/05/01,97.87494309477218,2024/05/01,108.28397010987247,2024/05/01,131.06070655718744,2024/05/01,69.1012233197015,2024/05/01,160.419737157349,2024/05/01,67.5665609038084,2024/05/01,76.45015735294878
2024/06/01,78.18659593453911,2024/06/01,77.31350180975429,2024/06/01,160.4197371573489,2024/06/01,64.59872863171145,2024/06/01,157.7401898302942,2024/06/01,110.74346097263792,2024/06/01,108.28397010987288,2024/06/01,111.99407649088758,2024/06/01,156.85699065944803,2024/06/01,90.47587596671933,2024/06/01,184.59494804892972,2024/06/01,118.46221729060757,2024/06/01,195.25610221269335,2024/06/01,96.78199312351153,2024/06/01,108.28397010987267,2024/06/01,129.5971777832666,2024/06/01,67.56656090380807,2024/06/01,162.231342203466,2024/06/01,66.0659816577579,2024/06/01,74.75228316863956
2024/07/01,78.18659593453921,2024/07/01,82.70220896516722,2024/07/01,160.419737157349,2024/07/01,67.56656090380747,2024/07/01,152.51461984330194,2024/07/01,113.25881509289042,2024/07/01,110.74346097263775,2024/07/01,115.83130131191173,2024/07/01,153.37336885551142,2024/07/01,95.70124790662224,2024/07/01,182.53361307610055,2024/07/01,115.83130131191098,2024/07/01,193.0757162573709,2024/07/01,100.09801016546585,2024/07/01,103.5276430637136,2024/07/01,126.71896653902196,2024/07/01,71.46882112124293,2024/07/01,160.41973715734943,2024/07/01,63.16406168686097,2024/07/01,73.09211690862459
2024/08/01,78.18659593453927,2024/08/01,82.70220896516733,2024/08/01,164.06340553545976,2024/08/01,69.88157695371818,2024/08/01,152.5146198433023,2024/08/01,114.5378362693075,2024/08/01,109.50681082848236,2024/08/01,117.13937333392938,2024/08/01,153.37336885551144,2024/08/01,102.37157051916358,2024/08/01,180.49529661984022,2024/08/01,110.74346097263793,2024/08/01,186.67956148427817,2024/08/01,103.52764306371378,2024/08/01,102.37157051916456,2024/08/01,123.90467721119697,2024/08/01,69.88157695371876,2024/08/01,167.78983380013423,2024/08/01,62.45872120621811,2024/08/01,71.46882112124352
2024/09/01,77.3135018097552,2024/09/01,79.06954982938764,2024/09/01,162.23134220346614,2024/09/01,69.10122331970118,2024/09/01,157.74018983029535,2024/09/01,115.8313013119118,2024/09/01,114.5378362693072,2024/09/01,125.30392111005266,2024/09/01,146.63650926578805,2024/09/01,97.87494309477171,2024/09/01,180.49529661984064,2024/09/01,109.50681082848257,2024/09/01,184.59494804893117,2024/09/01,102.37157051916475,2024/09/01,103.52764306371397,2024/09/01,125.30392111005169,2024/09/01,67.5665609038082,2024/09/01,162.23134220346677,2024/09/01,62.45872120621819,2024/09/01,75.59645369152399
2024/10/01,79.06954982938831,2024/10/01,82.7022089651677,2024/10/01,158.6283619435115,2024/10/01,70.67074304813589,2024/10/01,154.23695314100493,2024/10/01,110.74346097263874,2024/10/01,111.9940764908875,2024/10/01,126.71896653902353,2024/10/01,144.9990486091557,2024/10/01,96.7819931235111,2024/10/01,174.5159022383284,2024/10/01,110.74346097263827,2024/10/01,180.49529661984127,2024/10/01,100.09801016546625,2024/10/01,107.07478460970933,2024/10/01,121.15289016410436,2024/10/01,68.32958373909709,2024/10/01,162.23134220346708,2024/10/01,64.59872863171292,2024/10/01,77.31350180975495
2024/11/01,79.06954982938845,2024/11/01,81.7786898901768,2024/11/01,162.2313422034664,2024/11/01,69.88157695371845,2024/11/01,150.81151949806812,2024/11/01,110.74346097263891,2024/11/01,110.74346097263835,2024/11/01,131.0607065571899,2024/11/01,141.77877869857485,2024/11/01,92.5308854941227,2024/11/01,168.73459145145387,2024/11/01,110.74346097263843,2024/11/01,178.4797416369656,2024/11/01,96.78199312351224,2024/11/01,105.8791018428892,2024/11/01,118.4622172906084,2024/11/01,64.59872863171245,2024/11/01,160.41973715735054,2024/11/01,66.0659816577583,2024/11/01,79.96247483975998
2024/12/01,75.59645369152469,2024/12/01,82.70220896516794,2024/12/01,164.0634055354606,2024/12/01,71.46882112124273,2024/12/01,154.23695314100553,2024/12/01,111.99407649088846,2024/12/01,108.28397010987379,2024/12/01,129.59717778326893,2024/12/01,140.1955633504554,2024/12/01,95.70124790662292,2024/12/01,166.85036591786687,2024/12/01,118.46221729060875,2024/12/01,178.47974163696583,2024/12/01,96.78199312351245,2024/12/01,102.37157051916522,2024/12/01,119.80000000002259,2024/12/01,66.81205859235887,2024/12/01,162.2313422034675,2024/12/01,64.59872863171299,2024/12/01,83.63615725445703
2025/01/01,74.75228316864066,2025/01/01,80.86548356852776,2025/01/01,158.62836194351215,2025/01/01,72.27591181517815,2025/01/01,157.74018983029646,2025/01/01,110.74346097263931,2025/01/01,108.28397010987393,2025/01/01,128.14999194330858,2025/01/01,140.1955633504557,2025/01/01,96.78199312351137,2025/01/01,168.73459145145446,2025/01/01,115.83130131191213,2025/01/01,172.5671179600975,2025/01/01,94.63257115604995,2025/01/01,97.87494309477331,2025/01/01,118.46221729060882,2025/01/01,69.10122331970199,2025/01/01,158.628361943513,2025/01/01,62.4587212062184,2025/01/01,83.63615725445706
2025/02/01,73.91753932964069,2025/02/01,79.06954982938835,2025/02/01,155.10539992526927,2025/02/01,73.09211690862404,2025/02/01,164.98718115506207,2025/02/01,113.2588150928918,2025/02/01,103.52764306371479,2025/02/01,125.30392111005376,2025/02/01,137.08197358152336,2025/02/01,97.87494309477222,2025/02/01,163.14480220494244,2025/02/01,110.74346097263907,2025/02/01,174.51590223832966,2025/02/01,93.57582810563333,2025/02/01,93.57582810563326,2025/02/01,125.30392111005271,2025/02/01,68.32958373909739,2025/02/01,160.41973715735145,2025/02/01,63.16406168686142,2025/02/01,81.77868989017719
2025/03/01,73.09211690862581,2025/03/01,80.86548356852799,2025/03/01,151.66067903131167,2025/03/01,72.27591181517835,2025/03/01,161.3229967331537,2025/03/01,118.46221729060983,2025/03/01,101.2284076061769,2025/03/01,129.59717778326953,2025/03/01,140.19556335045633,2025/03/01,98.98023564755194,2025/03/01,163.14480220494258,2025/03/01,104.69677102708312,2025/03/01,172.56711796009796,2025/03/01,92.5308854941243,2025/03/01,90.47587596672152,2025/03/01,123.90467721119839,2025/03/01,71.46882112124337,2025/03/01,156.8569906594514,2025/03/01,63.16406168686153,2025/03/01,82.70220896516825
2025/04/01,73.91753932964099,2025/04/01,79.96247483976053,2025/04/01,151.66067903131193,2025/04/01,71.46882112124304,2025/04/01,155.97873658710336,2025/04/01,121.15289016410621,2025/04/01,104.69677102708313,2025/04/01,129.59717778326973,2025/04/01,137.08197358152393,2025/04/01,96.7819931235118,2025/04/01,163.1448022049427,2025/04/01,101.2284076061772,2025/04/01,172.56711796009824,2025/04/01,89.46554990255346,2025/04/01,90.47587596672157,2025/04/01,122.52105838992455,2025/04/01,70.67074304813673,2025/04/01,164.06340553546272,2025/04/01,62.45872120621865,2025/04/01,78.18659593453971
2025/05/01,75.59645369152533,2025/05/01,82.70220896516857,2025/05/01,144.99904860915842,2025/05/01,69.88157695371893,2025/05/01,150.8115194980692,2025/05/01,117.13937333393086,2025/05/01,105.87910184289025,2025/05/01,125.30392111005416,2025/05/01,135.5512065195067,2025/05/01,98.9802356475523,2025/05/01,157.74018983029572,2025/05/01,97.87494309477412,2025/05/01,178.47974163696713,2025/05/01,89.4655499025536,2025/05/01,94.63257115605023,2025/05/01,119.80000000002363,2025/05/01,70.6707430481368,2025/05/01,173.53877459367737,2025/05/01,63.87736751139939,2025/05/01,73.91753932964062
2025/06/01,74.75228316864134,2025/06/01,82.7022089651687,2025/06/01,141.77877869857747,2025/06/01,70.67074304813653,2025/06/01,149.1274373347562,2025/06/01,114.53783626930945,2025/06/01,101.22840760617734,2025/06/01,123.90467721119981,2025/06/01,141.7787786985766,2025/06/01,95.70124790662372,2025/06/01,155.97873658710236,2025/06/01,101.2284076061775,2025/06/01,176.4866939546423,2025/06/01,87.47861811818483,2025/06/01,101.22840760617711,2025/06/01,121.15289016410597,2025/06/01,69.88157695371937,2025/06/01,165.9161581868381,2025/06/01,63.87736751139945,2025/06/01,73.0921169086256
2025/07/01,74.75228316864148,2025/07/01,83.63615725445776,2025/07/01,138.63002745240473,2025/07/01,69.88157695371913,2025/07/01,154.23695314100692,2025/07/01,119.80000000002461,2025/07/01,97.87494309477424,2025/07/01,114.53783626930971,2025/07/01,141.77877869857673,2025/07/01,93.57582810563281,2025/07/01,159.52153499976072,2025/07/01,100.09801016546791,2025/07/01,188.78771626364042,2025/07/01,89.46554990255386,2025/07/01,108.28397010987473,2025/07/01,122.52105838992514,2025/07/01,63.1640616868612,2025/07/01,156.8569906594524,2025/07/01,62.45872120621889,2025/07/01,73.0921169086257
2025/08/01,78.1865959345408,2025/08/01,81.77868989017779,2025/08/01,138.63002745240487,2025/08/01,71.46882112124344,2025/08/01,150.81151949806974,2025/08/01,119.80000000002478,2025/08/01,101.2284076061776,2025/08/01,111.99407649089001,2025/08/01,141.77877869857682,2025/08/01,94.63257115604968,2025/08/01,157.74018983029677,2025/08/01,98.98023564755415,2025/08/01,188.78771626364068,2025/08/01,90.47587596672213,2025/08/01,109.50681082848418,2025/08/01,126.71896653902456,2025/08/01,63.16406168686131,2025/08/01,160.41973715735304,2025/08/01,62.458721206218996,2025/08/01,75.5964536915251
2025/09/01,79.06954982938971,2025/09/01,83.6361572544579,2025/09/01,137.0819735815253,2025/09/01,69.88157695371928,2025/09/01,157.740189830298,2025/09/01,117.13937333393156,2025/09/01,100.09801016546791,2025/09/01,119.80000000002515,2025/09/01,140.19556335045718,2025/09/01,97.87494309477339,2025/09/01,152.5146198433042,2025/09/01,100.09801016546821,2025/09/01,190.91967823720154,2025/09/01,92.53088549412512,2025/09/01,108.28397010987516,2025/09/01,118.46221729061037,2025/09/01,62.45872120621846,2025/09/01,160.41973715735332,2025/09/01,61.76125712206407,2025/09/01,78.18659593454029
2025/10/01,79.06954982938987,2025/10/01,90.47587596672203,2025/10/01,137.08197358152555,2025/10/01,71.4688211212436,2025/10/01,150.81151949807006,2025/10/01,111.99407649089027,2025/10/01,102.37157051916675,2025/10/01,121.15289016410755,2025/10/01,141.77877869857699,2025/10/01,93.57582810563329,2025/10/01,154.2369531410062,2025/10/01,96.78199312351404,2025/10/01,193.07571625737523,2025/10/01,91.49761154837589,2025/10/01,102.37157051916674,2025/10/01,115.83130131191368,2025/10/01,63.1640616868615,2025/10/01,148.29246161204478,2025/10/01,62.45872120621921,2025/10/01,76.45015735295055
2025/11/01,82.70220896517,2025/11/01,87.47861811818517,2025/11/01,128.14999194330866,2025/11/01,72.27591181517914,2025/11/01,142.57707847000512,2025/11/01,110.7434609726411,2025/11/01,104.69677102708411,2025/11/01,118.46221729061156,2025/11/01,137.0819735815246,2025/11/01,91.49761154837493,2025/11/01,150.81151949806906,2025/11/01,94.63257115605147,2025/11/01,195.25610221269818,2025/11/01,90.47587596672274,2025/11/01,105.87910184289107,2025/11/01,115.8313013119138,2025/11/01,62.45872120621864,2025/11/01,143.37987314913732,2025/11/01,59.04842033415923,2025/11/01,77.31350180975637
2025/12/01,83.63615725445918,2025/12/01,89.46554990255424,2025/12/01,132.54076282429278,2025/12/01,69.88157695371964,2025/12/01,150.81151949807048,2025/12/01,113.25881509289368,2025/12/01,105.87910184289127,2025/12/01,114.53783626931076,2025/12/01,141.77877869857727,2025/12/01,93.57582810563348,2025/12/01,159.52153499976143,2025/12/01,95.701247906626,2025/12/01,197.46111106211862,2025/12/01,87.47861811818575,2025/12/01,105.8791018428912,2025/12/01,118.4622172906108,2025/12/01,62.45872120621874,2025/12/01,144.99904860916075,2025/12/01,60.38960730878906,2025/12/01,80.86548356852904
2026/01/01,86.50176183469785,2026/01/01,92.53088549412536,2026/01/01,129.59717778326956,2026/01/01,73.9175393296402,2026/01/01,149.1274373347574,2026/01/01,118.4622172906118,2026/01/01,102.37157051916729,2026/01/01,121.15289016410814,2026/01/01,137.08197358152498,2026/01/01,93.57582810563365,2026/01/01,152.51461984330453,2026/01/01,92.53088549412598,2026/01/01,193.0757162573761,2026/01/01,86.50176183469742,2026/01/01,98.98023564755464,2026/01/01,122.52105838992614,2026/01/01,62.45872120621885,2026/01/01,148.29246161204554,2026/01/01,59.048420334159395,2026/01/01,81.77868989017843
2026/02/01,84.58065253418532,2026/02/01,96.78199312351418,2026/02/01,129.59717778326973,2026/02/01,75.59645369152447,2026/02/01,150.81151949807085,2026/02/01,115.83130131191497,2026/02/01,101.22840760617855,2026/02/01,125.30392111005592,2026/02/01,138.63002745240487,2026/02/01,92.53088549412465,2026/02/01,155.97873658710367,2026/02/01,95.70124790662636,2026/02/01,190.91967823720285,2026/02/01,86.50176183469748,2026/02/01,97.8749430947752,2026/02/01,119.80000000002511,2026/02/01,60.38960730878861,2026/02/01,149.96711447283394,2026/02/01,58.389038399758554,2026/02/01,80.86548356852924
2026/03/01,82.70220896517051,2026/03/01,101.22840760617842,2026/03/01,131.06070655719108,2026/03/01,77.3135018097554,2026/03/01,144.18718804501088,2026/03/01,117.13937333393268,2026/03/01,101.22840760617866,2026/03/01,129.59717778327183,2026/03/01,144.99904860915905,2026/03/01,94.63257115605059,2026/03/01,155.97873658710367,2026/03/01,87.47861811818638,2026/03/01,199.69102086967064,2026/03/01,87.47861811818602,2026/03/01,97.87494309477542,2026/03/01,119.80000000002532,2026/03/01,61.071581480248014,2026/03/01,138.63002745240732,2026/03/01,54.584527819455104,2026/03/01,79.06954982938981
2026/04/01,84.58065253418553,2026/04/01,103.52764306371671,2026/04/01,132.54076282429358,2026/04/01,76.45015735294973,2026/04/01,140.98494866753612,2026/04/01,117.13937333393288,2026/04/01,95.70124790662628,2026/04/01,131.0607065571932,2026/04/01,143.37987314913624,2026/04/01,92.53088549412485,2026/04/01,154.23695314100678,2026/04/01,89.46554990255545,2026/04/01,193.0757162573769,2026/04/01,85.53581391052164,2026/04/01,95.70124790662635,2026/04/01,115.83130131191461,2026/04/01,60.389607308788776,2026/04/01,138.63002745240746,2026/04/01,53.372265296312214,2026/04/01,79.06954982938994
2026/05/01,84.58065253418566,2026/05/01,101.22840760617873,2026/05/01,128.14999194330983,2026/05/01,78.18659593453968,2026/05/01,133.28704701180467,2026/05/01,121.15289016410874,2026/05/01,96.78199312351495,2026/05/01,126.71896653902722,2026/05/01,141.7787786985783,2026/05/01,88.46650594806468,2026/05/01,155.97873658710392,2026/05/01,93.57582810563571,2026/05/01,197.4611110621201,2026/05/01,79.06954982939025,2026/05/01,93.57582810563545,2026/05/01,114.53783626931072,2026/05/01,62.458721206219224,2026/05/01,135.5512065195105,2026/05/01,54.58452781945531,2026/05/01,80.86548356852967
2026/06/01,91.49761154837739,2026/06/01,95.70124790662639,2026/06/01,129.59717778327067,2026/06/01,78.18659593453975,2026/06/01,136.31444131511495,2026/06/01,119.80000000002677,2026/06/01,93.57582810563558,2026/06/01,129.59717778327249,2026/06/01,137.0819735815258,2026/06/01,90.47587596672236,2026/06/01,161.3229967331546,2026/06/01,94.63257115605265,2026/06/01,197.46111106212047,2026/06/01,78.18659593454164,2026/06/01,88.4665059480661,2026/06/01,115.83130131191504,2026/06/01,63.16406168686226,2026/06/01,132.54076282429483,2026/06/01,54.58452781945541,2026/06/01,79.96247483976227
2026/07/01,94.63257115605288,2026/07/01,97.87494309477587,2026/07/01,132.54076282429446,2026/07/01,82.70220896516854,2026/07/01,136.31444131511518,2026/07/01,123.90467721120227,2026/07/01,93.57582810563568,2026/07/01,125.30392111005702,2026/07/01,137.08197358152617,2026/07/01,90.47587596672257,2026/07/01,166.8503659178706,2026/07/01,92.53088549412685,2026/07/01,188.7877162636437,2026/07/01,78.18659593454178,2026/07/01,89.46554990255568,2026/07/01,114.53783626931114,2026/07/01,61.07158148024838,2026/07/01,129.59717778327177,2026/07/01,55.2009457726942,2026/07/01,79.06954982939048
2026/08/01,95.70124790662733,2026/08/01,98.98023564755569,2026/08/01,143.37987314913866,2026/08/01,82.70220896516865,2026/08/01,139.4105978610679,2026/08/01,122.52105838992837,2026/08/01,91.49761154837722,2026/08/01,125.30392111005723,2026/08/01,135.55120651950915,2026/08/01,91.49761154837613,2026/08/01,154.23695314100755,2026/08/01,98.98023564755606,2026/08/01,197.46111106212123,2026/08/01,77.31350180975762,2026/08/01,87.47861811818692,2026/08/01,111.99407649089142,2026/08/01,59.71524860690281,2026/08/01,129.5971777832721,2026/08/01,53.37226529631258,2026/08/01,83.63615725445962
2026/09/01,94.6325711560531,2026/09/01,93.57582810563588,2026/09/01,132.54076282429486,2026/09/01,81.7786898901777,2026/09/01,137.85382751609657,2026/09/01,123.90467721120268,2026/09/01,95.70124790662707,2026/09/01,119.80000000002747,2026/09/01,132.54076282429352,2026/09/01,89.46554990255478,2026/09/01,157.74018983029848,2026/09/01,94.63257115605302,2026/09/01,186.67956148428547,2026/09/01,78.18659593454196,2026/09/01,84.58065253418597,2026/09/01,114.53783626931154,2026/09/01,61.76125712206457,2026/09/01,125.3039211100566,2026/09/01,52.77626785327712,2026/09/01,83.63615725445965
2026/10/01,93.57582810563635,2026/10/01,92.53088549412688,2026/10/01,132.5407628242951,2026/10/01,85.53581391052029,2026/10/01,134.7922451328555,2026/10/01,121.15289016410972,2026/10/01,98.98023564755611,2026/10/01,123.90467721120297,2026/10/01,132.54076282429384,2026/10/01,85.5358139105215,2026/10/01,159.52153499976302,2026/10/01,92.53088549412723,2026/10/01,186.6795614842858,2026/10/01,78.18659593454213,2026/10/01,79.96247483976312,2026/10/01,113.25881509289474,2026/10/01,60.38960730878935,2026/10/01,123.90467721120226,2026/10/01,52.18692579483391,2026/10/01,80.86548356853032
2026/11/01,97.8749430947768,2026/11/01,90.47587596672409,2026/11/01,132.54076282429529,2026/11/01,89.46554990255376,2026/11/01,136.31444131511574,2026/11/01,123.90467721120297,2026/11/01,101.22840760618,2026/11/01,121.15289016410998,2026/11/01,129.59717778327078,2026/11/01,83.63615725445908,2026/11/01,155.97873658710503,2026/11/01,97.87494309477685,2026/11/01,186.67956148428615,2026/11/01,79.069549829391,2026/11/01,83.63615725446029,2026/11/01,115.83130131191594,2026/11/01,59.71524860690312,2026/11/01,115.83130131191619,2026/11/01,52.77626785327722,2026/11/01,80.86548356853038
2026/12/01,97.87494309477692,2026/12/01,90.47587596672416,2026/12/01,134.03753322800915,2026/12/01,93.57582810563389,2026/12/01,137.85382751609686,2026/12/01,125.30392111005776,2026/12/01,100.09801016547037,2026/12/01,123.90467721120332,2026/12/01,131.06070655719228,2026/12/01,84.58065253418509,2026/12/01,155.9787365871054,2026/12/01,103.52764306371847,2026/12/01,176.48669395464745,2026/12/01,79.9624748397631,2026/12/01,86.50176183469901,2026/12/01,119.8000000000271,2026/12/01,57.73701965192507,2026/12/01,113.25881509289522,2026/12/01,52.776267853277254,2026/12/01,81.77868989017978
2027/01/01,95.70124790662766,2027/01/01,89.4655499025561,2027/01/01,131.0607065571934,2027/01/01,90.47587596672216,2027/01/01,140.98494866753757,2027/01/01,129.59717778327385,2027/01/01,103.52764306371851,2027/01/01,125.30392111005814,2027/01/01,129.5971777832714,2027/01/01,87.4786181181863,2027/01/01,150.81151949807142,2027/01/01,105.87910184289368,2027/01/01,166.85036591787383,2027/01/01,81.77868989018016,2027/01/01,83.63615725446061,2027/01/01,118.46221729061321,2027/01/01,59.04842033415994,2027/01/01,117.13937333393392,2027/01/01,53.97499328257448,2027/01/01,77.31350180975787
2027/02/01,93.57582810563669,2027/02/01,94.63257115605317,2027/02/01,138.63002745240883,2027/02/01,94.63257115605099,2027/02/01,142.57707847000768,2027/02/01,134.03753322801123,2027/02/01,98.98023564755675,2027/02/01,123.90467721120378,2027/02/01,135.55120651951103,2027/02/01,90.47587596672354,2027/02/01,152.5146198433069,2027/02/01,104.69677102708688,2027/02/01,163.1448022049487,2027/02/01,80.86548356853088,2027/02/01,85.53581391052334,2027/02/01,122.52105838992863,2027/02/01,59.04842033416004,2027/02/01,118.46221729061354,2027/02/01,53.974993282574516,2027/02/01,79.06954982939094
2027/03/01,90.47587596672491,2027/03/01,92.53088549412732,2027/03/01,134.03753322800955,2027/03/01,100.0980101654681,2027/03/01,145.81548043643812,2027/03/01,132.54076282429767,2027/03/01,92.5308854941277,2027/03/01,125.30392111005854,2027/03/01,129.5971777832719,2027/03/01,92.53088549412652,2027/03/01,157.7401898303,2027/03/01,107.07478460971441,2027/03/01,157.7401898303015,2027/03/01,83.63615725446039,2027/03/01,85.5358139105235,2027/03/01,121.15289016410982,2027/03/01,61.07158148024921,2027/03/01,115.8313013119168,2027/03/01,51.02791138422358,2027/03/01,80.86548356853066
