2042/04/15,6.198814751975238,2042/04/15,123.8129457921125,2042/04/15,26.161655420577645,2042/04/15,132.18779397951485,2042/04/15,130.0424162580216,2042/04/15,106.85851519164052,2042/04/15,96.8659601981426,2042/04/15,150.67526070294903,2042/04/15,4.770978556295059,2042/04/15,96.86596019814195
2042/05/15,6.838275685175288,2042/05/15,141.12912640419268,2042/05/15,28.86045466828383,2042/05/15,119.82664710749707,2042/05/15,134.36856511878796,2042/05/15,96.86596019814154,2042/05/15,84.98075616768793,2042/05/15,145.82409922139593,2042/05/15,4.468709943502306,2042/05/15,100.08842080304775
2042/06/15,8.053967100440062,2042/06/15,145.8240992213929,2042/06/15,27.931259488041825,2042/06/15,127.93185752721855,2042/06/15,130.04241625802086,2042/06/15,106.85851519164008,2042/06/15,103.41808369376173,2042/06/15,145.82409922139564,2042/06/15,4.617371472466985,2042/06/15,84.98075616768713
2042/07/15,8.053967100440044,2042/07/15,136.58531357955744,2042/07/15,28.86045466828371,2042/07/15,123.81294579211225,2042/07/15,110.4134002596156,2042/07/15,82.24470401771465,2042/07/15,100.08842080304808,2042/07/15,158.25626994626398,2042/07/15,4.3248347416342945,2042/07/15,90.72895097237222
2042/08/15,8.321900145663436,2042/08/15,145.82409922139223,2042/08/15,27.031980804019547,2042/08/15,112.23494784299248,2042/08/15,103.41808369375737,2042/08/15,100.08842080304687,2042/08/15,96.86596019814185,2042/08/15,153.16102924519663,2042/08/15,4.92969571981732,2042/08/15,87.80782914941675
2042/09/15,8.598746576778202,2042/09/15,145.82409922139206,2042/09/15,27.031980804019494,2042/09/15,119.82664710749609,2042/09/15,106.85851519163633,2042/09/15,103.41808369376004,2042/09/15,96.86596019814164,2042/09/15,155.68780681053778,2042/09/15,4.324834741634276,2042/09/15,84.98075616768668
2042/10/15,9.180375555248435,2042/10/15,123.81294579211088,2042/10/15,30.812608580137766,2042/10/15,132.18779397951326,2042/10/15,103.41808369375688,2042/10/15,110.41340025961802,2042/10/15,100.08842080304741,2042/10/15,158.25626994626327,2042/10/15,4.617371472466944,2042/10/15,77.03403448741791
2042/11/15,9.801346578001024,2042/11/15,123.81294579211065,2042/11/15,29.82056158322017,2042/11/15,136.58531357955698,2042/11/15,110.41340025961465,2042/11/15,110.41340025961775,2042/11/15,100.0884208030472,2042/11/15,158.25626994626313,2042/11/15,4.468709943502256,2042/11/15,77.03403448741781
2042/12/15,10.464320785566446,2042/12/15,115.96869184530013,2042/12/15,33.991193555709735,2042/12/15,132.1877939795127,2042/12/15,100.0884208030432,2042/12/15,103.41808369375939,2042/12/15,106.85851519163973,2042/12/15,150.67526070294718,2042/12/15,4.18559176561538,2042/12/15,77.03403448741764
2043/01/15,10.812439582093193,2043/01/15,132.18779397951184,2043/01/15,29.82056158322002,2043/01/15,136.58531357955638,2043/01/15,82.24470401771126,2043/01/15,103.41808369375917,2043/01/15,93.74725037945821,2043/01/15,155.6878068105371,2043/01/15,4.185591765615371,2043/01/15,72.1534904925976
2043/02/15,11.92783550566573,2043/02/15,123.81294579210979,2043/02/15,28.86045466828327,2043/02/15,136.58531357955601,2043/02/15,87.80782914941285,2043/02/15,100.08842080304561,2043/02/15,84.9807561676863,2043/02/15,153.16102924519546,2043/02/15,4.46870994350223,2043/02/15,72.15349049259747
2043/03/15,12.734647837972044,2043/03/15,145.82409922139018,2043/03/15,29.820561583219902,2043/03/15,115.96869184529979,2043/03/15,87.80782914941264,2043/03/15,110.41340025961681,2043/03/15,90.72895097237131,2043/03/15,155.68780681053647,2043/03/15,4.324834741634221,2043/03/15,77.03403448741724
2043/04/15,14.048336037453852,2043/04/15,141.1291264041896,2043/04/15,28.86045466828316,2043/04/15,119.82664710749424,2043/04/15,90.7289509723676,2043/04/15,106.8585151916378,2043/04/15,87.80782914941584,2043/04/15,138.83863289850459,2043/04/15,4.05083187566308,2043/04/15,82.24470401771346
2043/05/15,15.49754244736562,2043/05/15,112.23494784298998,2043/05/15,32.896808398383826,2043/05/15,127.9318575272155,2043/05/15,100.08842080304203,2043/05/15,93.74725037945652,2043/05/15,106.85851519163859,2043/05/15,158.25626994626126,2043/05/15,4.468709943502199,2043/05/15,82.24470401771327
2043/06/15,13.158294089877938,2043/06/15,108.62141597770625,2043/06/15,35.1219858580098,2043/06/15,132.1877939795111,2043/06/15,96.865960198136,2043/06/15,87.80782914941462,2043/06/15,106.85851519163836,2043/06/15,153.16102924519413,2043/06/15,4.468709943502187,2043/06/15,79.59674218024182
2043/07/15,13.596033872208714,2043/07/15,98.46400858080965,2043/07/15,35.121985858009715,2043/07/15,127.93185752721514,2043/07/15,93.74725037945335,2043/07/15,87.80782914941442,2043/07/15,114.08654644907845,2043/07/15,155.6878068105351,2043/07/15,3.6720304276512854,2043/07/15,82.24470401771289
2043/08/15,14.515685035518427,2043/08/15,101.73963180287575,2043/08/15,40.03406227038574,2043/08/15,119.82664710749339,2043/08/15,82.2447040177099,2043/08/15,87.8078291494142,2043/08/15,117.8818879780314,2043/08/15,155.6878068105347,2043/08/15,3.5538052293897593,2043/08/15,82.24470401771276
2043/09/15,15.497542447365491,2043/09/15,105.12422588289888,2043/09/15,45.63312986767271,2043/09/15,127.93185752721458,2043/09/15,87.80782914941145,2043/09/15,96.86596019813825,2043/09/15,121.80348994495652,2043/09/15,145.8240992213915,2043/09/15,3.439386425922442,2043/09/15,77.03403448741624
2043/10/15,15.497542447365465,2043/10/15,108.62141597770533,2043/10/15,44.163919322663624,2043/10/15,115.96869184529822,2043/10/15,100.08842080304088,2043/10/15,121.8034899449551,2043/10/15,100.0884208030449,2043/10/15,136.58531357955613,2043/10/15,3.7941886488562924,2043/10/15,77.03403448741615
2043/11/15,16.013102504864886,2043/11/15,112.23494784298855,2043/11/15,41.36588397799855,2043/11/15,98.46400858080918,2043/11/15,93.74725037945247,2043/11/15,138.83863289850333,2043/11/15,87.8078291494146,2043/11/15,132.18779397951187,2043/11/15,3.439386425922429,2043/11/15,72.15349049259623
2043/12/15,14.998581432606604,2043/12/15,101.73963180287488,2043/12/15,45.63312986767242,2043/12/15,92.22575390568284,2043/12/15,74.55383608503101,2043/12/15,130.04241625801978,2043/12/15,82.24470401771248,2043/12/15,123.81294579210991,2043/12/15,3.672030427651248,2043/12/15,77.03403448741581
2044/01/15,17.096246933983895,2044/01/15,89.25644080897929,2044/01/15,45.63312986767236,2044/01/15,101.73963180287505,2044/01/15,72.15349049259329,2044/01/15,155.68780681053403,2044/01/15,82.24470401771234,2044/01/15,132.18779397951144,2044/01/15,3.79418864885627,2044/01/15,74.55383608503354
2044/02/15,17.664991435394008,2044/02/15,92.22575390568218,2044/02/15,45.63312986767225,2044/02/15,86.3827281264,2044/02/15,65.40627226270203,2044/02/15,123.81294579211017,2044/02/15,65.4062722627047,2044/02/15,123.81294579210959,2044/02/15,4.185591765615251,2044/02/15,74.55383608503335
2044/03/15,16.545813809008088,2044/03/15,98.46400858080806,2044/03/15,41.365883977998244,2044/03/15,92.22575390568227,2044/03/15,61.26241310435258,2044/03/15,141.12912640419006,2044/03/15,59.28999999995883,2044/03/15,101.73963180287647,2044/03/15,4.468709943502096,2044/03/15,69.83042675801653
2044/04/15,15.497542447365273,2044/04/15,95.29384777592166,2044/04/15,37.49767684669436,2044/04/15,83.6015378938213,2044/04/15,61.26241310435245,2044/04/15,155.68780681053298,2044/04/15,55.53364145820361,2044/04/15,92.2257539056838,2044/04/15,4.468709943502087,2044/04/15,67.5821567039381
2044/05/15,17.6649914353939,2044/05/15,86.38272812639921,2044/05/15,36.290396469559134,2044/05/15,98.46400858080794,2044/05/15,67.58215670393542,2044/05/15,155.68780681053263,2044/05/15,59.2899999999586,2044/05/15,86.38272812640108,2044/05/15,3.794188648856233,2044/05/15,77.03403448741497
2044/06/15,18.252656481712688,2044/06/15,89.25644080897837,2044/06/15,38.74512007821537,2044/06/15,80.90989124567848,2044/06/15,61.26241310435217,2044/06/15,150.6752607029422,2044/06/15,61.26241310435478,2044/06/15,89.25644080898029,2044/06/15,3.9204107337197907,2044/06/15,72.15349049259507
2044/07/15,17.09624693398367,2044/07/15,101.73963180287345,2044/07/15,40.03406227038488,2044/07/15,73.34384434393648,2044/07/15,57.3810909799934,2044/07/15,141.12912640418878,2044/07/15,61.26241310435463,2044/07/15,83.60153789382233,2044/07/15,4.185591765615203,2044/07/15,72.15349049259493
2044/08/15,20.80542908772334,2044/08/15,98.46400858080702,2044/08/15,40.034062270384794,2044/08/15,73.34384434393635,2044/08/15,57.38109097999329,2044/08/15,153.16102924519035,2044/08/15,61.26241310435451,2044/08/15,86.38272812640052,2044/08/15,4.050831875662936,2044/08/15,72.1534904925948
2044/09/15,18.859871506752157,2044/09/15,92.22575390568083,2044/09/15,38.74512007821517,2044/09/15,66.48531372775619,2044/09/15,63.30044289713383,2044/09/15,148.22983561670134,2044/09/15,57.3810909799956,2044/09/15,73.34384434393755,2044/09/15,4.185591765615182,2044/09/15,72.15349049259476
2044/10/15,17.09624693398353,2044/10/15,95.29384777592043,2044/10/15,45.63312986767156,2044/10/15,78.30490522437287,2044/10/15,67.58215670393481,2044/10/15,138.83863289849995,2044/10/15,55.533641458202936,2044/10/15,78.30490522437441,2044/10/15,4.324834741634037,2044/10/15,77.03403448741432
2044/11/15,18.859871506752054,2044/11/15,105.12422588289586,2044/11/15,48.71980656785616,2044/11/15,78.30490522437276,2044/11/15,72.15349049259174,2044/11/15,143.45740737860868,2044/11/15,65.40627226270354,2044/11/15,83.6015378938217,2044/11/15,4.617371472466692,2044/11/15,72.15349049259449
2044/12/15,18.2526564817124,2044/12/15,98.46400858080618,2044/12/15,57.381090979993,2044/12/15,80.90989124567749,2044/12/15,74.5538360850291,2044/12/15,148.2298356167004,2044/12/15,69.83042675801566,2044/12/15,89.25644080897932,2044/12/15,4.050831875662898,2044/12/15,77.03403448741393
2045/01/15,18.252656481712354,2045/01/15,112.23494784298535,2045/01/15,55.53364145820041,2045/01/15,68.6970948720737,2045/01/15,72.1534904925914,2045/01/15,134.3685651187825,2045/01/15,67.58215670393726,2045/01/15,101.73963180287453,2045/01/15,3.920410733719729,2045/01/15,72.1534904925941
2045/02/15,18.85987150675192,2045/02/15,115.96869184529392,2045/02/15,52.01526958357689,2045/02/15,58.3277368342133,2045/02/15,82.24470401770661,2045/02/15,138.83863289849876,2045/02/15,72.15349049259437,2045/02/15,95.29384777592182,2045/02/15,3.7941886488561556,2045/02/15,79.59674218023866
2045/03/15,18.252656481712272,2045/03/15,101.73963180287176,2045/03/15,57.38109097999264,2045/03/15,60.26813812417202,2045/03/15,77.03403448741051,2045/03/15,143.45740737860737,2045/03/15,84.980756167682,2045/03/15,95.2938477759217,2045/03/15,3.9204107337197085,2045/03/15,87.80782914941138
2045/04/15,18.85987150675184,2045/04/15,92.22575390567945,2045/04/15,65.40627226270028,2045/04/15,54.63234313411871,2045/04/15,74.55383608502837,2045/04/15,130.0424162580153,2045/04/15,77.03403448741369,2045/04/15,108.62141597770389,2045/04/15,4.185591765615115,2045/04/15,90.72895097236629
2045/05/15,18.859871506751787,2045/05/15,86.38272812639703,2045/05/15,72.153490492591,2045/05/15,58.3277368342129,2045/05/15,77.03403448741018,2045/05/15,130.0424162580151,2045/05/15,82.24470401770967,2045/05/15,92.22575390568143,2045/05/15,4.324834741633966,2045/05/15,93.74725037945241
2045/06/15,16.013102504864186,2045/06/15,89.25644080897617,2045/06/15,69.83042675801191,2045/06/15,56.44980897189356,2045/06/15,74.55383608502815,2045/06/15,143.45740737860666,2045/06/15,93.74725037945261,2045/06/15,98.46400858080725,2045/06/15,4.468709943501945,2045/06/15,90.72895097236592
2045/07/15,15.497542447364726,2045/07/15,92.22575390567893,2045/07/15,74.55383608502811,2045/07/15,54.63234313411837,2045/07/15,74.55383608502797,2045/07/15,150.67526070293826,2045/07/15,87.80782914941096,2045/07/15,112.23494784298656,2045/07/15,4.468709943501935,2045/07/15,96.86596019813446
2045/08/15,16.013102504864115,2045/08/15,98.46400858080459,2045/08/15,74.55383608502792,2045/08/15,51.171073631873625,2045/08/15,63.300442897132335,2045/08/15,150.675260702938,2045/08/15,96.86596019813459,2045/08/15,108.62141597770297,2045/08/15,4.324834741633937,2045/08/15,100.08842080304001
2045/09/15,17.664991435393226,2045/09/15,108.62141597770022,2045/09/15,61.26241310435036,2045/09/15,52.87339267720334,2045/09/15,67.5821567039331,2045/09/15,132.18779397950667,2045/09/15,93.74725037945198,2045/09/15,119.8266471074895,2045/09/15,4.617371472466584,2045/09/15,106.85851519163207
2045/10/15,17.096246933983053,2045/10/15,101.73963180287029,2045/10/15,65.40627226269939,2045/10/15,52.87339267720321,2045/10/15,67.58215670393292,2045/10/15,132.18779397950635,2045/10/15,100.08842080303992,2045/10/15,123.81294579210466,2045/10/15,4.468709943501903,2045/10/15,125.85555268282785
2045/11/15,18.252656481711952,2045/11/15,105.12422588289324,2045/11/15,65.40627226269935,2045/11/15,44.89251458669195,2045/11/15,67.58215670393284,2045/11/15,108.6214159777026,2045/11/15,96.86596019813398,2045/11/15,136.58531357954953,2045/11/15,4.324834741633911,2045/11/15,117.88188797802444
2045/12/15,17.66499143539313,2045/12/15,98.46400858080374,2045/12/15,65.40627226269932,2045/12/15,46.385963466100755,2045/12/15,67.58215670393265,2045/12/15,112.23494784298573,2045/12/15,110.41340025961033,2045/12/15,136.5853135795492,2045/12/15,4.617371472466561,2045/12/15,121.80348994494935
2046/01/15,16.545813809007267,2046/01/15,108.62141597769933,2046/01/15,65.40627226269925,2046/01/15,49.52356268538772,2046/01/15,63.300442897131546,2046/01/15,115.96869184529439,2046/01/15,106.85851519163153,2046/01/15,112.2349478429851,2046/01/15,4.770978556294606,2046/01/15,134.36856511878014
2046/02/15,13.596033872207794,2046/02/15,112.23494784298235,2046/02/15,63.30044289713194,2046/02/15,51.171073631872986,2046/02/15,59.289999999953345,2046/02/15,108.62141597770199,2046/02/15,125.85555268282721,2046/02/15,123.81294579210346,2046/02/15,4.61737147246655,2046/02/15,121.80348994494888
2046/03/15,13.596033872207759,2046/03/15,115.96869184529089,2046/03/15,59.289999999953736,2046/03/15,51.17107363187288,2046/03/15,57.38109097999086,2046/03/15,112.2349478429851,2046/03/15,138.83863289849648,2046/03/15,119.82664710748791,2046/03/15,4.324834741633883,2046/03/15,130.0424162580132
2046/04/15,11.92783550566474,2046/04/15,123.81294579210024,2046/04/15,59.28999999995362,2046/04/15,46.38596346610036,2046/04/15,63.300442897131134,2046/04/15,115.96869184529372,2046/04/15,125.85555268282667,2046/04/15,98.46400858080514,2046/04/15,4.324834741633872,2046/04/15,114.08654644907028
2046/05/15,11.543805268096682,2046/05/15,145.8240992213789,2046/05/15,67.58215670393245,2046/05/15,44.89251458669136,2046/05/15,61.26241310434907,2046/05/15,119.82664710748796,2046/05/15,130.04241625801308,2046/05/15,101.73963180287109,2046/05/15,4.929695719816838,2046/05/15,106.85851519163027
2046/06/15,11.927835505664694,2046/06/15,141.12912640417846,2046/06/15,63.300442897131425,2046/06/15,52.87339267720231,2046/06/15,53.745672676093314,2046/06/15,108.62141597770115,2046/06/15,125.85555268282613,2046/06/15,105.12422588289407,2046/06/15,4.770978556294557,2046/06/15,114.0865464490698
2046/07/15,11.92783550566467,2046/07/15,141.12912640417827,2046/07/15,67.58215670393218,2046/07/15,51.171073631872424,2046/07/15,52.01526958357475,2046/07/15,115.968691845293,2046/07/15,130.04241625801237,2046/07/15,101.73963180287063,2046/07/15,4.468709943501832,2046/07/15,117.88188797802248
2046/08/15,12.324641359239827,2046/08/15,145.8240992213781,2046/08/15,63.30044289713126,2046/08/15,49.52356268538697,2046/08/15,52.015269583574636,2046/08/15,112.23494784298397,2046/08/15,143.45740737860356,2046/08/15,115.96869184529214,2046/08/15,4.185591765614982,2046/08/15,100.08842080303751
2046/09/15,12.734647837970885,2046/09/15,150.67526070293002,2046/09/15,72.153490492589,2046/09/15,47.92909522863394,2046/09/15,50.34057878775842,2046/09/15,119.82664710748699,2046/09/15,153.16102924518358,2046/09/15,119.82664710748635,2046/09/15,4.468709943501811,2046/09/15,93.74725037944934
2046/10/15,11.172139321040133,2046/10/15,155.68780681051936,2046/10/15,77.03403448740808,2046/10/15,51.17107363187211,2046/10/15,50.34057878775831,2046/10/15,98.46400858080438,2046/10/15,148.22983561669494,2046/10/15,127.93185752720713,2046/10/15,4.1855917656149595,2046/10/15,103.41808369375015
2046/11/15,11.92783550566457,2046/11/15,145.82409922137722,2046/11/15,79.59674218023274,2046/11/15,52.87339267720177,2046/11/15,50.34057878775822,2046/11/15,105.12422588289347,2046/11/15,148.22983561669466,2046/11/15,141.1291264041801,2046/11/15,4.185591765614953,2046/11/15,100.08842080303688
2046/12/15,14.048336037452513,2046/12/15,150.67526070292897,2046/12/15,77.03403448740775,2046/12/15,54.63234313411641,2046/12/15,52.01526958357422,2046/12/15,112.23494784298303,2046/12/15,134.36856511877724,2046/12/15,119.8266471074856,2046/12/15,3.7941886488559824,2046/12/15,106.85851519162873
2047/01/15,14.515685035517137,2047/01/15,141.12912640417647,2047/01/15,74.55383608502575,2047/01/15,54.632343134116304,2047/01/15,45.63312986766874,2047/01/15,101.73963180286988,2047/01/15,134.3685651187769,2047/01/15,105.12422588289252,2047/01/15,3.6720304276509546,2047/01/15,114.08654644906817
2047/02/15,14.515685035517107,2047/02/15,127.93185752720332,2047/02/15,84.98075616767498,2047/02/15,58.32773683421034,2047/02/15,40.03406227038209,2047/02/15,95.29384777591746,2047/02/15,143.45740737860157,2047/02/15,108.62141597769879,2047/02/15,3.9204107337195255,2047/02/15,103.41808369374937
2047/03/15,16.0131025048635,2047/03/15,119.82664710748234,2047/03/15,87.80782914940431,2047/03/15,66.48531372775213,2047/03/15,42.74201168305812,2047/03/15,92.22575390567756,2047/03/15,134.36856511877616,2047/03/15,108.62141597769855,2047/03/15,4.324834741633774,2047/03/15,100.08842080303613
2047/04/15,14.998581432605313,2047/04/15,112.23494784297914,2047/04/15,100.08842080303276,2047/04/15,66.48531372775203,2047/04/15,35.12198585800634,2047/04/15,80.90989124567476,2047/04/15,143.4574073786009,2047/04/15,112.23494784298151,2047/04/15,4.050831875662663,2047/04/15,106.8585151916279
2047/05/15,16.545813809006713,2047/05/15,115.96869184528757,2047/05/15,96.86596019812704,2047/05/15,64.34474339430558,2047/05/15,35.121985858006255,2047/05/15,89.25644080897429,2047/05/15,143.45740737860058,2047/05/15,119.82664710748439,2047/05/15,4.185591765614901,2047/05/15,110.4134002596061
2047/06/15,16.0131025048634,2047/06/15,132.18779397949754,2047/06/15,87.80782914940376,2047/06/15,62.27309115863924,2047/06/15,31.83765821656738,2047/06/15,75.78378969240441,2047/06/15,130.04241625800904,2047/06/15,119.82664710748415,2047/06/15,4.05083187566265,2047/06/15,117.88188797801983
2047/07/15,15.497542447363964,2047/07/15,141.1291264041748,2047/07/15,84.98075616767406,2047/07/15,64.3447433943053,2047/07/15,28.860454668279974,2047/07/15,80.90989124567423,2047/07/15,138.83863289849123,2047/07/15,132.18779397950004,2047/07/15,4.18559176561489,2047/07/15,134.36856511877517
2047/08/15,16.545813809006624,2047/08/15,145.82409922137464,2047/08/15,79.59674218023126,2047/08/15,64.34474339430508,2047/08/15,35.121985858006035,2047/08/15,89.25644080897372,2047/08/15,117.88188797801912,2047/08/15,127.93185752720429,2047/08/15,4.617371472466375,2047/08/15,138.83863289849114
2047/09/15,16.013102504863312,2047/09/15,158.25626994624113,2047/09/15,77.03403448740627,2047/09/15,64.34474339430496,2047/09/15,33.991193555705564,2047/09/15,78.3049052243691,2047/09/15,130.04241625800816,2047/09/15,136.58531357954286,2047/09/15,4.468709943501699,2047/09/15,106.85851519162675
2047/10/15,16.01310250486327,2047/10/15,150.67526070292615,2047/10/15,67.58215670393018,2047/10/15,62.27309115863859,2047/10/15,33.99119355570549,2047/10/15,83.60153789381599,2047/10/15,138.8386328984905,2047/10/15,136.58531357954257,2047/10/15,4.324834741633705,2047/10/15,96.86596019812905
2047/11/15,17.096246933982204,2047/11/15,127.93185752720116,2047/11/15,67.58215670393002,2047/11/15,68.6970948720689,2047/11/15,35.12198585800583,2047/11/15,83.60153789381579,2047/11/15,138.83863289849026,2047/11/15,145.82409922137646,2047/11/15,4.050831875662598,2047/11/15,100.0884208030344
2047/12/15,14.51568503551682,2047/12/15,119.82664710748033,2047/12/15,63.300442897129194,2047/12/15,68.69709487206879,2047/12/15,33.991193555705344,2047/12/15,86.38272812639374,2047/12/15,121.80348994494321,2047/12/15,150.67526070292843,2047/12/15,4.617371472466331,2047/12/15,114.08654644906555
2048/01/15,15.497542447363786,2048/01/15,119.82664710748011,2048/01/15,63.30044289712905,2048/01/15,73.34384434393021,2048/01/15,30.812608580133595,2048/01/15,75.78378969240322,2048/01/15,121.80348994494295,2048/01/15,136.58531357954203,2048/01/15,3.9204107337194327,2048/01/15,117.88188797801809
2048/02/15,14.998581432605018,2048/02/15,108.62141597769401,2048/02/15,57.38109097998875,2048/02/15,78.30490522436655,2048/02/15,33.99119355570525,2048/02/15,78.30490522436826,2048/02/15,121.80348994494267,2048/02/15,132.18779397949817,2048/02/15,4.324834741633668,2048/02/15,143.45740737859808
2048/03/15,14.048336037452103,2048/03/15,92.22575390567307,2048/03/15,59.28999999995093,2048/03/15,83.60153789381336,2048/03/15,33.991193555705244,2048/03/15,78.30490522436807,2048/03/15,110.41340025960369,2048/03/15,132.1877939794978,2048/03/15,4.770978556294336,2048/03/15,158.25626994624415
2048/04/15,13.596033872207077,2048/04/15,89.25644080897011,2048/04/15,57.38109097998853,2048/04/15,92.2257539056731,2048/04/15,30.81260858013354,2048/04/15,80.90989124567265,2048/04/15,110.41340025960348,2048/04/15,136.58531357954112,2048/04/15,5.093692961146654,2048/04/15,143.45740737859748
2048/05/15,11.927835505664142,2048/05/15,95.29384777591221,2048/05/15,55.53364145819607,2048/05/15,83.601537893813,2048/05/15,29.82056158321608,2048/05/15,64.34474339430538,2048/05/15,121.80348994494193,2048/05/15,136.5853135795409,2048/05/15,5.438236134640527,2048/05/15,125.85555268281983
2048/06/15,12.324641359239282,2048/06/15,92.22575390567245,2048/06/15,55.533641458195966,2048/06/15,95.29384777591225,2048/06/15,31.837658216566716,2048/06/15,56.44980897189062,2048/06/15,125.85555268281936,2048/06/15,155.68780681051626,2048/06/15,4.929695719816571,2048/06/15,134.3685651187721
2048/07/15,13.596033872206991,2048/07/15,98.46400858079765,2048/07/15,61.262413104346464,2048/07/15,83.60153789381263,2048/07/15,27.931259488037572,2048/07/15,54.63234313411552,2048/07/15,138.8386328984878,2048/07/15,141.12912640417431,2048/07/15,4.324834741633625,2048/07/15,130.0424162580056
2048/08/15,14.998581432604823,2048/08/15,98.46400858079744,2048/08/15,61.26241310434636,2048/08/15,83.60153789381246,2048/08/15,35.1219858580053,2048/08/15,49.523562685385656,2048/08/15,130.0424162580051,2048/08/15,119.82664710748075,2048/08/15,4.3248347416336115,2048/08/15,134.36856511877147
2048/09/15,14.048336037451921,2048/09/15,95.29384777591136,2048/09/15,63.30044289712805,2048/09/15,92.22575390567211,2048/09/15,41.36588397799362,2048/09/15,54.632343134115295,2048/09/15,130.04241625800495,2048/09/15,108.62141597769454,2048/09/15,4.468709943501579,2048/09/15,155.68780681051675
2048/10/15,14.048336037451893,2048/10/15,92.22575390567165,2048/10/15,59.28999999995009,2048/10/15,86.38272812639015,2048/10/15,35.121985858005154,2048/10/15,62.273091158638515,2048/10/15,130.04241625800472,2048/10/15,112.23494784297739,2048/10/15,5.806084599463593,2048/10/15,155.68780681051646
2048/11/15,16.545813809006113,2048/11/15,98.46400858079686,2048/11/15,53.74567267609069,2048/11/15,98.46400858079714,2048/11/15,42.74201168305649,2048/11/15,62.27309115863837,2048/11/15,130.04241625800452,2048/11/15,115.96869184528575,2048/11/15,5.263145933761581,2048/11/15,150.67526070292652
2048/12/15,15.497542447363415,2048/12/15,105.12422588288545,2048/12/15,59.28999999994981,2048/12/15,101.73963180286283,2048/12/15,40.034062270380446,2048/12/15,66.4853137277507,2048/12/15,158.25626994624108,2048/12/15,105.12422588288757,2048/12/15,5.438236134640448,2048/12/15,155.68780681051578
2049/01/15,14.048336037451792,2049/01/15,105.12422588288524,2049/01/15,57.38109097998745,2049/01/15,95.29384777591086,2049/01/15,37.497676846690005,2049/01/15,75.78378969240129,2049/01/15,155.68780681051567,2049/01/15,112.23494784297671,2049/01/15,5.438236134640437,2049/01/15,148.2298356166864
2049/02/15,13.596033872206778,2049/02/15,89.25644080896825,2049/02/15,63.300442897127375,2049/02/15,83.6015378938114,2049/02/15,33.99119355570455,2049/02/15,75.78378969240107,2049/02/15,155.6878068105154,2049/02/15,115.96869184528504,2049/02/15,5.438236134640428,2049/02/15,134.36856511876982
2049/03/15,13.596033872206748,2049/03/15,89.25644080896808,2049/03/15,65.40627226269427,2049/03/15,80.9098912456691,2049/03/15,32.8968083983791,2049/03/15,83.60153789381285,2049/03/15,155.68780681051524,2049/03/15,119.82664710747896,2049/03/15,5.619151098660887,2049/03/15,148.22983561668568
2049/04/15,12.73464783797007,2049/04/15,83.60153789381086,2049/04/15,63.300442897127105,2049/04/15,86.38272812638911,2049/04/15,36.290396469554764,2049/04/15,73.34384434392938,2049/04/15,158.25626994624014,2049/04/15,127.93185752719921,2049/04/15,5.999236856998075,2049/04/15,150.67526070292496
2049/05/15,11.172139321039417,2049/05/15,78.30490522436398,2049/05/15,72.1534904925843,2049/05/15,86.3827281263889,2049/05/15,40.03406227038009,2049/05/15,70.98245581252506,2049/05/15,148.22983561668556,2049/05/15,115.96869184528433,2049/05/15,5.8060845994635155,2049/05/15,153.16102924517324
2049/06/15,13.596033872206661,2049/06/15,70.98245581252348,2049/06/15,79.59674218022788,2049/06/15,108.62141597769062,2049/06/15,38.74512007821063,2049/06/15,68.69709487206754,2049/06/15,158.25626994623963,2049/06/15,108.62141597769255,2049/06/15,5.093692961146508,2049/06/15,134.36856511876871
2049/07/15,12.734647837969984,2049/07/15,78.30490522436376,2049/07/15,87.80782914939945,2049/07/15,112.23494784297333,2049/07/15,40.03406227037998,2049/07/15,62.27309115863714,2049/07/15,150.67526070292467,2049/07/15,115.96869184528387,2049/07/15,4.770978556294178,2049/07/15,134.36856511876832
2049/08/15,13.158294089875865,2049/08/15,78.3049052243636,2049/08/15,87.80782914939932,2049/08/15,98.46400858079524,2049/08/15,41.36588397799281,2049/08/15,64.34474339430317,2049/08/15,132.18779397949507,2049/08/15,119.82664710747775,2049/08/15,4.770978556294168,2049/08/15,130.04241625800196
2049/09/15,13.596033872206574,2049/09/15,75.78378969239856,2049/09/15,90.72895097235393,2049/09/15,92.22575390566978,2049/09/15,38.74512007821042,2049/09/15,64.34474339430317,2049/09/15,141.12912640417204,2049/09/15,105.12422588288565,2049/09/15,4.929695719816416,2049/09/15,117.88188797801303
2049/10/15,12.734647837969902,2049/10/15,78.30490522436335,2049/10/15,87.80782914939903,2049/10/15,92.22575390566958,2049/10/15,41.36588397799264,2049/10/15,70.98245581252445,2049/10/15,136.58531357953777,2049/10/15,101.73963180286252,2049/10/15,5.619151098660799,2049/10/15,110.41340025959933
2049/11/15,11.927835505663674,2049/11/15,75.78378969239822,2049/11/15,87.80782914939881,2049/11/15,89.25644080896673,2049/11/15,38.74512007821026,2049/11/15,68.69709487206707,2049/11/15,123.8129457920935,2049/11/15,105.12422588288521,2049/11/15,5.263145933761451,2049/11/15,93.74725037944187
2049/12/15,12.324641359238797,2049/12/15,73.3438443439268,2049/12/15,82.24470401769774,2049/12/15,98.4640085807944,2049/12/15,42.74201168305546,2049/12/15,68.69709487206694,2049/12/15,127.9318575271987,2049/12/15,108.62141597769121,2049/12/15,5.9992368569979675,2049/12/15,100.08842080302914
