2060/07/01,735.0047255880404,2060/07/01,658.3766499289057,2060/07/01,684.5298980026207,2060/07/01,644.2921549676655,2060/07/01,636.4458518295564,2060/07/01,943.1385256245003,2060/07/01,856.1335072095762,2060/07/01,936.5165577484619,2060/07/01,735.3976832262792,2060/07/01,799.9287407871217,2060/07/01,659.6374547653488,2060/07/01,689.0728423907901,2060/07/01,883.9320295757216,2060/07/01,745.6802811245441,2060/07/01,758.1886826477248,2060/07/01,634.4885197617792,2060/07/01,632.7900863963524,2060/07/01,691.9573791122208,2060/07/01,839.8735380667657,2060/07/01,746.8605151983674,2060/07/01,707.6720477067918,2060/07/01,882.24931140149,2060/07/01,664.1300820938799,2060/07/01,896.6839988960551,2060/07/01,658.3356709986471,2060/07/01,718.6843718633708,2060/07/01,731.0460594330473,2060/07/01,704.9482698445556,2060/07/01,835.2771122242784,2060/07/01,755.393463548822,2060/07/01,672.320194725253,2060/07/01,698.8519234780185,2060/07/01,838.2980509398798,2060/07/01,645.2599798433238,2060/07/01,933.9195929177538,2060/07/01,907.117618596672,2060/07/01,697.109731914137,2060/07/01,911.9283635470119,2060/07/01,649.1714859542421,2060/07/01,721.2403492198497,2060/07/01,918.4279812347934,2060/07/01,702.7995846731965,2060/07/01,791.1129297089894,2060/07/01,824.695307793174,2060/07/01,677.2230875722503,2060/07/01,696.4811758263569,2060/07/01,652.1180479879953,2060/07/01,856.2361696310057,2060/07/01,660.662564307723,2060/07/01,915.6402391668751
2060/08/01,733.8885280541563,2060/08/01,660.8717039176878,2060/08/01,689.5010305029821,2060/08/01,642.0391232564203,2060/08/01,638.5079757990706,2060/08/01,962.4570416827613,2060/08/01,853.2848266549006,2060/08/01,933.0785064542442,2060/08/01,722.3549740423847,2060/08/01,804.0917064563432,2060/08/01,660.2562021626239,2060/08/01,710.4529066246478,2060/08/01,905.5636611355944,2060/08/01,743.5157389208922,2060/08/01,780.5236641519317,2060/08/01,634.5443818992478,2060/08/01,636.7339929718116,2060/08/01,697.9004351352069,2060/08/01,871.373966041574,2060/08/01,744.0171921367871,2060/08/01,710.7408082396173,2060/08/01,890.6250116952584,2060/08/01,665.376515039346,2060/08/01,911.9607180449466,2060/08/01,662.5400568388892,2060/08/01,722.3368153989993,2060/08/01,732.3239891082887,2060/08/01,716.1009970095663,2060/08/01,854.1495237563196,2060/08/01,743.452164209943,2060/08/01,665.7200826939153,2060/08/01,693.2892914145668,2060/08/01,816.5236903835213,2060/08/01,647.376491700566,2060/08/01,954.2869986200574,2060/08/01,875.3755844376556,2060/08/01,697.5529666408465,2060/08/01,955.3091122114624,2060/08/01,648.1423317784081,2060/08/01,715.5435742758317,2060/08/01,917.1927108098585,2060/08/01,708.6149814094549,2060/08/01,797.3340390400807,2060/08/01,819.146256815638,2060/08/01,678.0888655378727,2060/08/01,695.2228828367047,2060/08/01,655.6285887110266,2060/08/01,882.9245085327744,2060/08/01,662.3686746004794,2060/08/01,915.6219963187918
2060/09/01,728.8269423754521,2060/09/01,655.5699910720956,2060/09/01,689.5010305029817,2060/09/01,639.8117536094941,2060/09/01,639.5240857717972,2060/09/01,951.1016239250802,2060/09/01,885.4641579717561,2060/09/01,942.0090338637393,2060/09/01,736.7291949293999,2060/09/01,805.7684929210715,2060/09/01,656.9593763572184,2060/09/01,711.279102004114,2060/09/01,885.4352064099247,2060/09/01,742.3757851131372,2060/09/01,779.1455558790925,2060/09/01,637.0685571527707,2060/09/01,642.152791168772,2060/09/01,696.4620572727043,2060/09/01,896.5562885637603,2060/09/01,747.6598935509386,2060/09/01,715.6405944055309,2060/09/01,895.1285311446891,2060/09/01,667.5618232149183,2060/09/01,908.9694891688567,2060/09/01,670.2163927592399,2060/09/01,721.5545131342071,2060/09/01,730.180608910179,2060/09/01,712.6215337588205,2060/09/01,834.517497064254,2060/09/01,754.5920863939474,2060/09/01,658.730804325365,2060/09/01,683.327628144603,2060/09/01,808.0648766042369,2060/09/01,649.3389872770088,2060/09/01,951.9780873623513,2060/09/01,885.6704552517948,2060/09/01,701.3643181756561,2060/09/01,982.7104317596442,2060/09/01,652.4440438085422,2060/09/01,701.3331274479222,2060/09/01,956.1541612391298,2060/09/01,718.2473919361867,2060/09/01,796.5692657989832,2060/09/01,806.1169813380684,2060/09/01,682.0224374753443,2060/09/01,700.4886258075342,2060/09/01,658.10828581114,2060/09/01,881.2194447009402,2060/09/01,655.4652024402164,2060/09/01,898.4160103727236
2060/10/01,730.7357248133274,2060/10/01,665.5137224837307,2060/10/01,688.5369527483031,2060/10/01,639.4942525695543,2060/10/01,632.3984668994614,2060/10/01,946.615189358787,2060/10/01,896.5532420935143,2060/10/01,931.1132232667524,2060/10/01,725.2561938283833,2060/10/01,799.8748916387278,2060/10/01,657.2487408354391,2060/10/01,707.8887563010335,2060/10/01,877.5921279322024,2060/10/01,732.5221352351323,2060/10/01,795.9294620548584,2060/10/01,640.8029264565405,2060/10/01,646.3762592552749,2060/10/01,694.2735458939405,2060/10/01,899.9238593740455,2060/10/01,756.5287551069057,2060/10/01,716.5567443142041,2060/10/01,915.615599657706,2060/10/01,667.1549925767536,2060/10/01,920.742557549635,2060/10/01,671.2760986804535,2060/10/01,720.839992373893,2060/10/01,758.1614169798589,2060/10/01,711.8264222991234,2060/10/01,815.5798169204646,2060/10/01,751.0761938389688,2060/10/01,658.7124408262695,2060/10/01,681.7699511991293,2060/10/01,811.0812601581981,2060/10/01,647.0518889702728,2060/10/01,924.3237627976667,2060/10/01,914.1717678604093,2060/10/01,703.9041014414261,2060/10/01,960.9158932011776,2060/10/01,645.8636961378473,2060/10/01,711.4842553512094,2060/10/01,969.79997307032,2060/10/01,718.8868568380185,2060/10/01,805.7451328446036,2060/10/01,788.9170672698169,2060/10/01,690.8949714576727,2060/10/01,694.6494844016935,2060/10/01,654.8959917128823,2060/10/01,884.5233454468505,2060/10/01,659.861716931801,2060/10/01,904.100478032715
2060/11/01,731.5375738326248,2060/11/01,665.0080224013861,2060/11/01,698.9365900283276,2060/11/01,644.073837477079,2060/11/01,630.2006461448859,2060/11/01,929.5186594605956,2060/11/01,919.7273129438005,2060/11/01,907.4566831968706,2060/11/01,731.5923628565993,2060/11/01,796.5947946167694,2060/11/01,660.5038002031811,2060/11/01,720.9177431977469,2060/11/01,856.4471445985521,2060/11/01,723.2379883447563,2060/11/01,807.1070255624678,2060/11/01,636.4296784062755,2060/11/01,649.6381474094181,2060/11/01,690.3826969016699,2060/11/01,883.6895493289873,2060/11/01,766.2973842540579,2060/11/01,713.0804606487902,2060/11/01,911.6974876008774,2060/11/01,660.1848518400659,2060/11/01,897.5626883156498,2060/11/01,671.5330857166618,2060/11/01,720.2492925039012,2060/11/01,764.0413639457847,2060/11/01,702.3686502824585,2060/11/01,810.4162727618161,2060/11/01,738.8817321432293,2060/11/01,660.9246942611594,2060/11/01,686.1512363529704,2060/11/01,807.3214455765518,2060/11/01,651.0161598990851,2060/11/01,939.8848925878722,2060/11/01,898.7266448501324,2060/11/01,720.7211363624137,2060/11/01,957.8118453936512,2060/11/01,642.713544853567,2060/11/01,706.4962228319228,2060/11/01,935.2638500082091,2060/11/01,717.3210597702849,2060/11/01,807.2778510114024,2060/11/01,796.0029778894811,2060/11/01,696.9377274176118,2060/11/01,702.6976754734085,2060/11/01,652.3022814268282,2060/11/01,917.872320659277,2060/11/01,654.6685327666164,2060/11/01,915.8475510854985
2060/12/01,737.2714201794973,2060/12/01,666.16575067738,2060/12/01,690.6261951009076,2060/12/01,650.266391846352,2060/12/01,630.8289773669244,2060/12/01,888.5924720977553,2060/12/01,932.5408883138748,2060/12/01,878.7696768343196,2060/12/01,739.7626397493191,2060/12/01,789.2047833108586,2060/12/01,648.530295957409,2060/12/01,721.7248338116287,2060/12/01,876.0653180315153,2060/12/01,753.180792800388,2060/12/01,827.0518670892963,2060/12/01,636.5813212385601,2060/12/01,647.7373401100389,2060/12/01,688.0605617241073,2060/12/01,874.7590478841147,2060/12/01,758.8770669320743,2060/12/01,708.6979745231397,2060/12/01,942.6753766243377,2060/12/01,661.755524411213,2060/12/01,892.2424988939864,2060/12/01,676.6450503852656,2060/12/01,722.1706395743913,2060/12/01,769.2597838169017,2060/12/01,700.2845130682338,2060/12/01,854.9876612665496,2060/12/01,728.8820800528342,2060/12/01,666.0580176118995,2060/12/01,687.5942345968733,2060/12/01,780.0625476785971,2060/12/01,651.9268021570512,2060/12/01,960.8587763910256,2060/12/01,900.1461630649898,2060/12/01,721.3975971503371,2060/12/01,991.3122590134736,2060/12/01,642.8113664755354,2060/12/01,706.6889195358574,2060/12/01,939.3041894345911,2060/12/01,710.4535730347428,2060/12/01,807.7442537415394,2060/12/01,811.1766447325,2060/12/01,699.8268943628885,2060/12/01,704.9882494332601,2060/12/01,657.2133355819261,2060/12/01,883.494408287807,2060/12/01,657.6598692944069,2060/12/01,923.5748325036375
2061/01/01,733.3739658705888,2061/01/01,667.6493807188208,2061/01/01,689.5970318211004,2061/01/01,654.268652965509,2061/01/01,632.5851703034621,2061/01/01,916.1709499167946,2061/01/01,933.8143482390249,2061/01/01,893.7819167931228,2061/01/01,738.256784734715,2061/01/01,791.7445665766285,2061/01/01,650.4524003901936,2061/01/01,720.8499206679144,2061/01/01,896.0653919784261,2061/01/01,763.7549722430597,2061/01/01,851.250036227624,2061/01/01,636.9001679163797,2061/01/01,642.5275030120766,2061/01/01,686.1417111870894,2061/01/01,852.966466238119,2061/01/01,770.8227529855529,2061/01/01,716.8727835936995,2061/01/01,921.2388439985494,2061/01/01,664.4206553361294,2061/01/01,881.3296249627242,2061/01/01,669.8469583970092,2061/01/01,717.3197935270719,2061/01/01,760.4132221810858,2061/01/01,703.7597468194672,2061/01/01,849.3331013947231,2061/01/01,726.9393606402919,2061/01/01,666.7137342410931,2061/01/01,698.0333603999288,2061/01/01,786.2730178263273,2061/01/01,656.1599485599012,2061/01/01,955.3654077208527,2061/01/01,875.8596901693862,2061/01/01,715.8742183036009,2061/01/01,989.4433076382634,2061/01/01,637.7265240630329,2061/01/01,707.3197491048979,2061/01/01,938.931109340494,2061/01/01,710.3097346086676,2061/01/01,820.8410172582626,2061/01/01,801.35942176086,2061/01/01,694.1090185434946,2061/01/01,718.2154994798398,2061/01/01,661.1467774761464,2061/01/01,889.2503036012569,2061/01/01,657.7919606765895,2061/01/01,898.2774820280459
2061/02/01,734.6600013222692,2061/02/01,673.2595631639326,2061/02/01,687.8925886331385,2061/02/01,652.1196206692055,2061/02/01,630.9056180897821,2061/02/01,909.3797866312073,2061/02/01,905.0005814676374,2061/02/01,916.8139145056034,2061/02/01,726.3454143113161,2061/02/01,794.9687829484654,2061/02/01,655.6113931221935,2061/02/01,723.3016432351022,2061/02/01,884.6252782291351,2061/02/01,764.818240666689,2061/02/01,865.8596769228238,2061/02/01,641.995646903659,2061/02/01,642.5275030120763,2061/02/01,686.3237643124428,2061/02/01,853.6167323020529,2061/02/01,771.877014155186,2061/02/01,715.8148010699183,2061/02/01,893.6638083422965,2061/02/01,666.8281365597077,2061/02/01,874.9799596568126,2061/02/01,668.9436656306532,2061/02/01,712.1321251562767,2061/02/01,773.6631761577667,2061/02/01,717.4271396630221,2061/02/01,854.837317130246,2061/02/01,726.9393606402916,2061/02/01,671.0250674270033,2061/02/01,692.8437446782098,2061/02/01,775.0881514586704,2061/02/01,660.5868912742085,2061/02/01,963.2855693766168,2061/02/01,891.4079501564647,2061/02/01,711.0639499639703,2061/02/01,992.433895502067,2061/02/01,640.7070957565812,2061/02/01,720.0005386188327,2061/02/01,959.3773903527216,2061/02/01,709.4700233748566,2061/02/01,814.1823663677326,2061/02/01,816.736972906632,2061/02/01,691.6653662701165,2061/02/01,728.5716753124723,2061/02/01,658.4926087416604,2061/02/01,860.9276450382836,2061/02/01,659.6256252712019,2061/02/01,883.7142291037472
2061/03/01,726.5677900612367,2061/03/01,671.7137109596802,2061/03/01,695.8675431909244,2061/03/01,649.5851623946296,2061/03/01,631.02638759855,2061/03/01,918.4808046630563,2061/03/01,897.4664231836209,2061/03/01,938.2547326783508,2061/03/01,737.9949391835678,2061/03/01,781.1940042649868,2061/03/01,663.8884140958619,2061/03/01,712.7280814603532,2061/03/01,869.175909469225,2061/03/01,756.533929422518,2061/03/01,872.3177865464345,2061/03/01,644.2648275451733,2061/03/01,642.6748347052635,2061/03/01,688.7381704130778,2061/03/01,884.0445672741911,2061/03/01,803.3570464612385,2061/03/01,722.3043904200583,2061/03/01,870.6635988565131,2061/03/01,671.7939553657732,2061/03/01,857.7789029865378,2061/03/01,667.6388734585488,2061/03/01,704.6373816267612,2061/03/01,776.7366532666179,2061/03/01,712.1007977277402,2061/03/01,850.029094146276,2061/03/01,731.1119126806038,2061/03/01,668.3071972343237,2061/03/01,692.3573788225597,2061/03/01,791.038746626122,2061/03/01,667.437430748416,2061/03/01,1004.9166953465526,2061/03/01,882.6358039438769,2061/03/01,717.9990848446691,2061/03/01,968.1077891672128,2061/03/01,646.8433206259582,2061/03/01,726.6731106468445,2061/03/01,923.83888497383,2061/03/01,710.0604370854508,2061/03/01,819.3154274994042,2061/03/01,812.1545057120471,2061/03/01,689.6841095182849,2061/03/01,720.6730622082139,2061/03/01,659.4811191309038,2061/03/01,871.6790753070114,2061/03/01,656.2851443603383,2061/03/01,893.0575225395734
2061/04/01,741.9596018888344,2061/04/01,680.5153640851145,2061/04/01,705.9197787101954,2061/04/01,652.4143702510296,2061/04/01,630.3625252445537,2061/04/01,913.4041688862367,2061/04/01,935.8316597201986,2061/04/01,944.7960833427044,2061/04/01,743.0692294648718,2061/04/01,766.4497126578701,2061/04/01,675.4748765717679,2061/04/01,708.8946606793517,2061/04/01,839.409774537412,2061/04/01,753.0192015208904,2061/04/01,872.3177865464336,2061/04/01,640.4117645581484,2061/04/01,646.8114775478377,2061/04/01,691.2411644975889,2061/04/01,881.4319165796429,2061/04/01,807.2147005883562,2061/04/01,720.5351804166828,2061/04/01,848.2648927488798,2061/04/01,671.4921086874914,2061/04/01,856.373959996944,2061/04/01,665.999003866519,2061/04/01,714.1861393983118,2061/04/01,770.6247059983762,2061/04/01,720.414471363255,2061/04/01,850.0290941462752,2061/04/01,726.1426554902912,2061/04/01,671.6146024904727,2061/04/01,688.1238168141163,2061/04/01,800.6582442650339,2061/04/01,675.1776686023873,2061/04/01,962.5087157953095,2061/04/01,892.2556549151415,2061/04/01,715.6508632391321,2061/04/01,958.9567871688533,2061/04/01,646.8928503136794,2061/04/01,726.374570311184,2061/04/01,908.3822531500031,2061/04/01,711.3357097105217,2061/04/01,815.681596675415,2061/04/01,834.294143546492,2061/04/01,698.4725105581974,2061/04/01,735.8101623960216,2061/04/01,666.0724656169997,2061/04/01,867.9260731669763,2061/04/01,653.8167446315439,2061/04/01,885.1178621611332
2061/05/01,741.2749130390755,2061/05/01,680.1848967143264,2061/05/01,706.030555207756,2061/05/01,658.7684371732629,2061/05/01,632.4211015605267,2061/05/01,905.7841729755955,2061/05/01,930.9936554768751,2061/05/01,942.8850316836405,2061/05/01,728.7022174820754,2061/05/01,764.0006856154998,2061/05/01,682.6136939406833,2061/05/01,705.495510142744,2061/05/01,843.9718054589235,2061/05/01,756.0089975953335,2061/05/01,901.7659627458223,2061/05/01,645.4157746050425,2061/05/01,644.5874297503074,2061/05/01,689.2919517629675,2061/05/01,878.017318387424,2061/05/01,805.7987926018363,2061/05/01,722.3181031232541,2061/05/01,852.3634359101702,2061/05/01,665.2180662325538,2061/05/01,838.2593414295418,2061/05/01,671.3019958691505,2061/05/01,710.2139694981765,2061/05/01,768.6512280169889,2061/05/01,718.1933006926745,2061/05/01,855.9900188896867,2061/05/01,717.4288930166398,2061/05/01,670.1462921886671,2061/05/01,699.32818039176,2061/05/01,806.2227153971442,2061/05/01,664.9689964886302,2061/05/01,947.0887971529232,2061/05/01,876.9425962291513,2061/05/01,717.8424690623331,2061/05/01,981.2795125417861,2061/05/01,650.0896043090225,2061/05/01,729.0861473998343,2061/05/01,893.9048868174604,2061/05/01,713.1666330705832,2061/05/01,799.1574287624178,2061/05/01,807.6176775744499,2061/05/01,704.1534175973183,2061/05/01,739.0586772147608,2061/05/01,663.646607083548,2061/05/01,861.9528036544355,2061/05/01,651.4237889822277,2061/05/01,871.887471844756
2061/06/01,733.1174172438796,2061/06/01,678.9310198286084,2061/06/01,695.3770418776974,2061/06/01,664.8186525605634,2061/06/01,631.7936744159827,2061/06/01,914.6055586288817,2061/06/01,898.7386823870128,2061/06/01,930.8621195256874,2061/06/01,731.2031755982086,2061/06/01,759.280777893373,2061/06/01,686.8989486107695,2061/06/01,696.1851044755699,2061/06/01,839.5053665965266,2061/06/01,748.1081638354556,2061/06/01,909.7503092867563,2061/06/01,638.4461839260555,2061/06/01,646.4888239740976,2061/06/01,684.1270088337287,2061/06/01,923.8100548702134,2061/06/01,820.0759729917552,2061/06/01,721.755660612935,2061/06/01,849.7916217544407,2061/06/01,674.1180248056037,2061/06/01,818.3752105522178,2061/06/01,670.0535827499651,2061/06/01,707.2340283925919,2061/06/01,763.2398287607024,2061/06/01,711.3487360928747,2061/06/01,861.048317384365,2061/06/01,705.7377581754097,2061/06/01,678.5008308335052,2061/06/01,702.1880475862718,2061/06/01,840.21235888786,2061/06/01,655.8754520937371,2061/06/01,930.3177097115833,2061/06/01,872.4755617476018,2061/06/01,732.3490768125939,2061/06/01,973.9573572585622,2061/06/01,658.3776443678719,2061/06/01,731.1736935605206,2061/06/01,862.8394148330261,2061/06/01,721.3176460501376,2061/06/01,780.4908984023859,2061/06/01,795.4716327504223,2061/06/01,695.5119354777573,2061/06/01,726.2875738795731,2061/06/01,657.3252455036729,2061/06/01,845.7839469343392,2061/06/01,652.4739016299774,2061/06/01,872.2801013079786
2061/07/01,746.7124041719808,2061/07/01,677.7232562506487,2061/07/01,693.4292214759573,2061/07/01,668.9238541996538,2061/07/01,635.0653964226977,2061/07/01,937.5331838767551,2061/07/01,901.3139129813283,2061/07/01,914.5607496216523,2061/07/01,737.352336750297,2061/07/01,756.01156321322,2061/07/01,679.420083320232,2061/07/01,695.510536081199,2061/07/01,826.1737552716801,2061/07/01,741.3666681971499,2061/07/01,923.4893773287228,2061/07/01,639.511583215789,2061/07/01,650.4427088820954,2061/07/01,682.3047044170773,2061/07/01,932.3917121466427,2061/07/01,821.5510488578248,2061/07/01,717.8295460244213,2061/07/01,861.7046443919903,2061/07/01,677.7465137386641,2061/07/01,818.9618782750297,2061/07/01,668.3680582619643,2061/07/01,718.7447544369129,2061/07/01,769.7100886721034,2061/07/01,717.9657949094653,2061/07/01,859.4880040869662,2061/07/01,704.0587699438004,2061/07/01,688.6014297136492,2061/07/01,696.6616199246956,2061/07/01,822.6422826686162,2061/07/01,656.9940733370934,2061/07/01,931.2197660248341,2061/07/01,897.3083551621107,2061/07/01,736.059244125709,2061/07/01,968.1950141934641,2061/07/01,661.8656526928554,2061/07/01,736.3705891592401,2061/07/01,847.7837867648916,2061/07/01,725.6358685767343,2061/07/01,790.2570514881783,2061/07/01,801.4721855436588,2061/07/01,705.3792167259259,2061/07/01,719.7940617025795,2061/07/01,682.9431561613784,2061/07/01,821.1101614627514,2061/07/01,647.1333625215672,2061/07/01,874.4928541359877
2061/08/01,761.724890025272,2061/08/01,683.9180072397874,2061/08/01,699.9707446702585,2061/08/01,661.8852081463567,2061/08/01,634.8299556876902,2061/08/01,942.6745802926556,2061/08/01,905.0666225786956,2061/08/01,941.3124344693255,2061/08/01,737.721441903428,2061/08/01,754.560532901065,2061/08/01,686.9814016816765,2061/08/01,694.4013699383423,2061/08/01,796.8625698803118,2061/08/01,741.8416278793486,2061/08/01,962.0253142256945,2061/08/01,631.2388175848986,2061/08/01,647.9902251468316,2061/08/01,683.9286111259217,2061/08/01,932.3917121466421,2061/08/01,836.939803605323,2061/08/01,720.2894918033063,2061/08/01,856.6846074876009,2061/08/01,682.3518697833227,2061/08/01,829.6240026007332,2061/08/01,666.5537734786426,2061/08/01,717.7764514343875,2061/08/01,750.0274967062686,2061/08/01,712.461699645884,2061/08/01,860.6674199663305,2061/08/01,723.3969421790771,2061/08/01,686.0380575855559,2061/08/01,703.741591301068,2061/08/01,793.7905368223644,2061/08/01,662.7623245382185,2061/08/01,946.6365909389593,2061/08/01,915.4410169421524,2061/08/01,759.9680381589633,2061/08/01,952.9763047193027,2061/08/01,662.2097038311854,2061/08/01,727.2433766227456,2061/08/01,895.0670678081557,2061/08/01,749.5024242573724,2061/08/01,785.4869399757403,2061/08/01,807.843400147392,2061/08/01,708.1361901087421,2061/08/01,694.1345525019773,2061/08/01,687.5488986276891,2061/08/01,834.6154371323496,2061/08/01,646.094739032043,2061/08/01,892.1786340484259
2061/09/01,768.4564212344178,2061/09/01,683.7613568111447,2061/09/01,705.1482998569568,2061/09/01,662.1504890941437,2061/09/01,642.4300825665032,2061/09/01,912.3740758001204,2061/09/01,932.4374018755071,2061/09/01,951.0614513556765,2061/09/01,757.417655829182,2061/09/01,766.3315657764383,2061/09/01,698.3070925723522,2061/09/01,693.4995975565209,2061/09/01,803.730479132299,2061/09/01,739.1792029922378,2061/09/01,962.0253142256935,2061/09/01,637.7472560130986,2061/09/01,655.3248842848614,2061/09/01,683.5993615159065,2061/09/01,914.8034524129978,2061/09/01,824.9440425016167,2061/09/01,713.4929181074779,2061/09/01,891.7339570028795,2061/09/01,678.9132432982285,2061/09/01,807.7090675428715,2061/09/01,664.4719638131234,2061/09/01,713.069770689687,2061/09/01,752.0803138803569,2061/09/01,725.2473111143249,2061/09/01,851.1950764614285,2061/09/01,728.6913860490622,2061/09/01,690.1684682019807,2061/09/01,701.60907039425,2061/09/01,808.8575421533372,2061/09/01,677.8077697958404,2061/09/01,955.1262286459895,2061/09/01,910.0917301310717,2061/09/01,751.8304025883994,2061/09/01,968.5126176961326,2061/09/01,663.6657717106995,2061/09/01,730.5696922721743,2061/09/01,903.2387845297881,2061/09/01,765.745311803159,2061/09/01,773.0190145947638,2061/09/01,833.5841631450824,2061/09/01,708.1874689751693,2061/09/01,691.2955081585204,2061/09/01,693.4834355931416,2061/09/01,833.0096191184625,2061/09/01,641.2216720376119,2061/09/01,931.3741823049405
2061/10/01,761.4852412473725,2061/10/01,676.5748710110972,2061/10/01,706.6672868398421,2061/10/01,659.5918986573419,2061/10/01,644.9029465324534,2061/10/01,929.7064930033958,2061/10/01,922.509064120535,2061/10/01,948.7898569446244,2061/10/01,761.7347672890818,2061/10/01,763.7292599252667,2061/10/01,703.3619926001652,2061/10/01,709.8105541546229,2061/10/01,787.4176735466299,2061/10/01,742.3079415740722,2061/10/01,930.5077743664109,2061/10/01,637.228874425806,2061/10/01,656.5719259987858,2061/10/01,683.9767910622534,2061/10/01,921.1285658513613,2061/10/01,835.0423407893138,2061/10/01,710.4549232623914,2061/10/01,915.6955484660754,2061/10/01,686.0305191021839,2061/10/01,802.1130100164794,2061/10/01,662.4735180544224,2061/10/01,704.6394440880399,2061/10/01,739.8709127492068,2061/10/01,717.0749397817169,2061/10/01,850.0230449217696,2061/10/01,737.8230894985832,2061/10/01,686.947608292385,2061/10/01,703.6761705677402,2061/10/01,806.222715397142,2061/10/01,671.7933503109568,2061/10/01,947.9612764612831,2061/10/01,913.2017813763058,2061/10/01,741.3015117859006,2061/10/01,924.1228411653026,2061/10/01,668.3311106509091,2061/10/01,735.6996344012265,2061/10/01,868.9756933885715,2061/10/01,775.8901855767951,2061/10/01,787.0411721981268,2061/10/01,836.4216021706732,2061/10/01,717.9634525064259,2061/10/01,703.8331413385602,2061/10/01,695.0797880105563,2061/10/01,828.1264767080214,2061/10/01,643.1943879693599,2061/10/01,915.0525634072133
2061/11/01,765.0290026914982,2061/11/01,684.1479634794094,2061/11/01,702.018733097888,2061/11/01,656.8379739471935,2061/11/01,648.3192442462375,2061/11/01,935.0063222511021,2061/11/01,927.4006573158593,2061/11/01,949.8708708571452,2061/11/01,765.2206325590435,2061/11/01,767.3879194053777,2061/11/01,698.8089847581496,2061/11/01,706.5262484207201,2061/11/01,785.7203585016479,2061/11/01,740.2527975751527,2061/11/01,921.9327016421895,2061/11/01,640.9846254932183,2061/11/01,653.2049474897583,2061/11/01,681.9576687031365,2061/11/01,904.3996444275442,2061/11/01,844.3898123656884,2061/11/01,714.535420164005,2061/11/01,959.9560913255433,2061/11/01,687.197954810087,2061/11/01,807.6696697746668,2061/11/01,665.4619862558438,2061/11/01,707.6262699464166,2061/11/01,738.0296148763915,2061/11/01,714.9309780085777,2061/11/01,890.6808113198064,2061/11/01,730.201019400868,2061/11/01,706.3557892796259,2061/11/01,701.5491111534022,2061/11/01,784.4084603822193,2061/11/01,683.1879876442125,2061/11/01,952.1043240131775,2061/11/01,886.5789339678793,2061/11/01,742.0490615654908,2061/11/01,919.666607303107,2061/11/01,659.7414620700092,2061/11/01,733.2416223478824,2061/11/01,857.0370988678451,2061/11/01,767.1567166629382,2061/11/01,770.7154781933623,2061/11/01,860.8710759020753,2061/11/01,720.7421971631182,2061/11/01,714.0376535923808,2061/11/01,696.3257872201774,2061/11/01,857.1651433584921,2061/11/01,647.9631462425868,2061/11/01,924.2145157787475
2061/12/01,761.8369414217015,2061/12/01,688.5810154962662,2061/12/01,703.5927172106503,2061/12/01,653.8349553074839,2061/12/01,644.9218487998946,2061/12/01,938.7951119845281,2061/12/01,937.4405242025258,2061/12/01,925.0443476286155,2061/12/01,771.8649643853726,2061/12/01,760.7777405303459,2061/12/01,682.1929229480324,2061/12/01,704.7068331020403,2061/12/01,777.1515327829035,2061/12/01,734.4246671132341,2061/12/01,970.7052031081662,2061/12/01,647.2030374811156,2061/12/01,649.5485199590195,2061/12/01,684.5625694000059,2061/12/01,903.2195474198382,2061/12/01,833.1460480484308,2061/12/01,709.5546110671103,2061/12/01,979.0839112607365,2061/12/01,693.1780171528505,2061/12/01,800.0721270849376,2061/12/01,663.7144695273665,2061/12/01,707.9914745158585,2061/12/01,742.0214651897824,2061/12/01,727.7435849719978,2061/12/01,876.9944882876198,2061/12/01,721.8213468410902,2061/12/01,704.483387733888,2061/12/01,696.9863776017598,2061/12/01,764.5807805102281,2061/12/01,684.3432355209598,2061/12/01,937.339209639201,2061/12/01,891.4502339169478,2061/12/01,742.6506002175416,2061/12/01,915.6459398010908,2061/12/01,660.0976451341899,2061/12/01,734.541773539804,2061/12/01,860.8296189976683,2061/12/01,783.6104984260326,2061/12/01,767.7187828899075,2061/12/01,856.5781635616651,2061/12/01,716.5859715341342,2061/12/01,712.5737559971953,2061/12/01,693.007545939995,2061/12/01,855.0574487644609,2061/12/01,651.09353623214,2061/12/01,927.1087537078483
